cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2530559	W		Margaret	Taylard		Gamlingay, Cambridgeshire	Gamlingay	Cambridgeshire	20 February 1476	14760220	14760220	1055755	ID=1055755	1476
2530559	W		Margaret	Wake	Widow	London	London		28 May 1478	14780528	14780528	1055895	ID=1055895	1478
2530559	W		Margaret	Willonsse	Widow				25 June 1473	14730625	14730625	1055565	ID=1055565	1473
2530559	W		Margarete	De La Poole					15 December 1473	14731215	14731215	1055608	ID=1055608	1473
2530559	W		Margery	Baker		Mortlake, Surrey	Mortlake	Surrey	03 December 1471	14711203	14711203	1055485	ID=1055485	1471
2530559	W		Margery	de Roos formerly Wentworth		Saint Botolph Cambridge, Cambridgeshire	Saint Botolph Cambridge	Cambridgeshire	28 May 1477	14770528	14770528	1055862	ID=1055862	1477
2530559	W		Margery	Langrich	Widow	London	London		24 April 1471	14710424	14710424	1055441	ID=1055441	1471
2530559	W		Mathew	Buk		Lydney, Gloucestershire	Lydney	Gloucestershire	June 1472	14720601	14720630	1055498	ID=1055498	1472
2530559	W		Nicholas	Blome alias Bungay					10 March 1475	14750310	14750310	1055692	ID=1055692	1475
2530559	W		Nicholas	Gay	Sacre Theology Professor, Rector				20 July 1475	14750720	14750720	1055724	ID=1055724	1475
2530559	W		Nicholas	Haryngton					19 January 1474	14740119	14740119	1055609	ID=1055609	1474
2530559	W		Nicholas	Marshall	Iremonger	London	London		02 August 1474	14740802	14740802	1055665	ID=1055665	1474
2530559	W		Nicholas	Nutman	Leatherseller	London	London		23 October 1475	14751023	14751023	1055729	ID=1055729	1475
2530559	W		Nicholas	Odam		Tyd Saint Mary, Lincolnshire	Tyd Saint Mary	Lincolnshire	12 October 1475	14751012	14751012	1055718	ID=1055718	1475
2530559	W		Nicholas	Orme		Littleport, Cambridgeshire	Littleport	Cambridgeshire	21 June 1478	14780621	14780621	1055897	ID=1055897	1478
2530559	W		Nicholas	Stathum		Saint James Galickhithe, City of London	Saint James Galickhithe	City of London	05 August 1472	14720805	14720805	1055535	ID=1055535	1472
2530559	W		Nicholas	Stydulfe		Tunbridge, Kent	Tunbridge	Kent	10 January 1473	14730110	14730110	1055606	ID=1055606	1473
2530559	W		Olyned	Davy	Goldsmith	London	London		10 September 1473	14730910	14730910	1055578	ID=1055578	1473
2530559	W		Peter	Beaupe					05 August 1478	14780805	14780805	1055911	ID=1055911	1478
2530559	W		Peter	Maister					23 August 1471	14710823	14710823	1055456	ID=1055456	1471
2530559	W		Philip	Mede or Meede		Bristol, Gloucestershire	Bristol	Gloucestershire	11 January 1476	14760111	14760111	1055741	ID=1055741	1476
2530559	W		Philipp	De la Place	Vintner	London	London		18 April 1471	14710418	14710418	1055439	ID=1055439	1471
2530559	W		Rawph	Kemp or Kempe	Mercer	City of London	City of London		31 October 1477	14771031	14771031	1055853	ID=1055853	1477
2530559	W		Reginald	Harneye		Norwich, Norfolk	Norwich	Norfolk	20 November 1473	14731120	14731120	1055601	ID=1055601	1473
2530559	W		Reynborn	Mathewe or Mathew		Bristol, Gloucestershire	Bristol	Gloucestershire	15 March 1471	14710315	14710315	1055429	ID=1055429	1471
2530559	W		Richard	Adam					February 1475	14750201	14750228	1055710	ID=1055710	1475
2530559	W		Richard	Archer		Stotfold	Stotfold		21 June 1472	14720621	14720621	1055496	ID=1055496	1472
2530559	W		Richard	Awbrey	Haberdasher	London	London		29 November 1474	14741129	14741129	1055688	ID=1055688	1474
2530559	W		Richard	Bakhott		Mildenhall, Suffolk	Mildenhall	Suffolk	11 October 1475	14751011	14751011	1055717	ID=1055717	1475
2530559	W		Richard	Bowell		Saint Margaret Pattens, City of London	Saint Margaret Pattens	City of London	07 April 1477	14770407	14770407	1055857	ID=1055857	1477
2530559	W		Richard	Clavell					20 October 1478	14781020	14781020	1055902	ID=1055902	1478
2530559	W		Richard	Colopp	Parchemanmaker	City of London	City of London		28 May 1476	14760528	14760528	1055767	ID=1055767	1476
2530559	W		Richard	Copeland		London	London		08 March 1471	14710308	14710308	1055431	ID=1055431	1471
2530559	W		Richard	Dekyn	Vicar	Bredton, Somerset	Bredton	Somerset	13 November 1471	14711113	14711113	1055474	ID=1055474	1471
2530559	W		Richard	Everley	Merchant	Saint Edmund Lombart Street, City of London	Saint Edmund Lombart Street	City of London	22 November 1473	14731122	14731122	1055595	ID=1055595	1473
2530559	W		Richard	Flyngworth					15 July 1476	14760715	14760715	1055789	ID=1055789	1476
2530559	W		Richard	Fortey					19 April 1475	14750419	14750419	1055695	ID=1055695	1475
2530559	W		Richard	Fouler	Chanceller of the Duchess of Lancaster				19 November 1477	14771119	14771119	1055856	ID=1055856	1477
2530559	W		Richard	Frost		Guilden Morden, Cambridgeshire	Guilden Morden	Cambridgeshire	17 February 1473	14730217	14730217	1055549	ID=1055549	1473
2530559	W		Richard	Hale	Grocer	London	London		01 March 1473	14730301	14730301	1055555	ID=1055555	1473
2530559	W		Richard	Kesteyn					26 March 1473	14730326	14730326	1055552	ID=1055552	1473
2530559	W		Richard	Lake	Clerk	Brading Isle of White, Hampshire	Brading Isle of White	Hampshire	27 April 1474	14740427	14740427	1055628	ID=1055628	1474
2530559	W		Richard	Loy	Gentleman	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	03 October 1477	14771003	14771003	1055848	ID=1055848	1477
2530559	W		Richard	Lucas	Clerk	Charlton, Cambridgeshire	Charlton	Cambridgeshire	14 May 1474	14740514	14740514	1055637	ID=1055637	1474
2530559	W		Richard	Makernesse or Makyrnesse					June 1474	14740601	14740630	1055655	ID=1055655	1474
2530559	W		Richard	More					06 April 1477	14770406	14770406	1055875	ID=1055875	1477
2530559	W		Richard	Norman		London	London		31 October 1472	14721031	14721031	1055532	ID=1055532	1472
2530559	W		Richard	Phippes	Stock Fishmonger	London	London		05 August 1471	14710805	14710805	1055458	ID=1055458	1471
2530559	W		Richard	Rawlyn	Grocer	Saint Botolph Billingsgate, City of London	Saint Botolph Billingsgate	City of London	20 November 1471	14711120	14711120	1055484	ID=1055484	1471
2530559	W		Richard	Rudhale	Doctor of decrees, Archdeacon of Hereford				20 July 1476	14760720	14760720	1055780	ID=1055780	1476
2530559	W		Richard	Seller	Grocer	Bristol, Gloucestershire	Bristol	Gloucestershire	21 November 1471	14711121	14711121	1055482	ID=1055482	1471
2530559	W		Richard	Sturgh	Fishmonger	London	London		09 July 1478	14780709	14780709	1055899	ID=1055899	1478
2530559	W		Richard	Syff	Mercer	London	London		24 July 1476	14760724	14760724	1055783	ID=1055783	1476
2530559	W		Richard	Tolle		Saint Augustine by Saint Paul, City of London	Saint Augustine by Saint Paul	City of London	15 February 1471	14710215	14710215	1055425	ID=1055425	1471
2530559	W		Richard	Tuder or Tudor		Stoke, Kent	Stoke	Kent	09 November 1478	14781109	14781109	1055910	ID=1055910	1478
2530559	W		Richard	Welle					05 February 1476	14760205	14760205	1055744	ID=1055744	1476
2530559	W		Richard	Weltden		Saint Mary Abchurch, City of London	Saint Mary Abchurch	City of London	September 1476	14760901	14760930	1055795	ID=1055795	1476
2530559	W		Robert	Bagworth		Southampton, Hampshire	Southampton	Hampshire	24 July 1477	14770724	14770724	1055835	ID=1055835	1477
2530559	W		Robert	Baldynton					24 October 1471	14711024	14711024	1055466	ID=1055466	1471
2530559	W		Robert	Bramston		Bentley, Suffolk	Bentley	Suffolk	19 January 1474	14740119	14740119	1055610	ID=1055610	1474
2530559	W		Robert	Brown	Saddler	London	London		30 May 1476	14760530	14760530	1055773	ID=1055773	1476
2530559	W		Robert	Clyett		Wisbech, Cambridgeshire	Wisbech	Cambridgeshire	05 November 1470	14701105	14701105	1055590	ID=1055590	1470
2530559	W		Robert	Cuper					July 1477	14770701	14770731	1055841	ID=1055841	1477
2530559	W		Robert	Fen		Stoke Nayland, Suffolk	Stoke Nayland	Suffolk	19 February 1474	14740219	14740219	1055614	ID=1055614	1474
2530559	W		Robert	Foulman					07 November 1471	14711107	14711107	1055467	ID=1055467	1471
2530559	W		Robert	Fysher	Chapman	Aylesbury, Buckinghamshire	Aylesbury	Buckinghamshire	24 August 1471	14710824	14710824	1055457	ID=1055457	1471
2530559	W		Robert	Gryme	Grocer	London	London		19 August 1476	14760819	14760819	1055791	ID=1055791	1476
2530559	W		Robert	Hathulf	Rector	Gedney, Lincolnshire	Gedney	Lincolnshire	04 August 1472	14720804	14720804	1055520	ID=1055520	1472
2530559	W		Robert	Hynde	Goldsmith and Burgess	Bristol, Gloucestershire	Bristol	Gloucestershire	05 July 1476	14760705	14760705	1055790	ID=1055790	1476
2530559	W		Robert	Knyveton					25 May 1476	14760525	14760525	1055763	ID=1055763	1476
2530559	W		Robert	Mildenhale		Kingston upon Thames, Surrey	Kingston upon Thames	Surrey	24 May 1477	14770524	14770524	1055814	ID=1055814	1477
2530559	W		Robert	Orchard	Gentleman	London	London		24 July 1473	14730724	14730724	1055569	ID=1055569	1473
2530559	W		Robert	Palyngham	Gentleman	Combes, Sussex	Combes	Sussex	11 August 1477	14770811	14770811	1055846	ID=1055846	1477
2530559	W		Robert	Poyntz					07 February 1471	14710207	14710207	1055423	ID=1055423	1471
2530559	W		Robert	Saxton					10 June 1470	14700610	14700610	1055772	ID=1055772	1470
2530559	W		Robert	Sheppard		Tydd Saint Giles, Cambridgeshire	Tydd Saint Giles	Cambridgeshire	11 October 1475	14751011	14751011	1055714	ID=1055714	1475
2530559	W		Robert	Skeggenes		Alverstoke, Hampshire	Alverstoke	Hampshire	25 November 1471	14711125	14711125	1055480	ID=1055480	1471
2530559	W		Robert	Sympson	Draper	London	London		06 November 1471	14711106	14711106	1055473	ID=1055473	1471
2530559	W		Robert	Tervy					05 March 1477	14770305	14770305	1055855	ID=1055855	1477
2530559	W		Roger	Malmesbury					24 October 1474	14741024	14741024	1055676	ID=1055676	1474
2530559	W		Roger	Pyrke		Walden, Essex	Walden	Essex	05 August 1474	14740805	14740805	1055666	ID=1055666	1474
2530559	W		Roger	Radcliff or Radclyff		Saint Paul, City of London	Saint Paul	City of London	29 July 1472	14720729	14720729	1055499	ID=1055499	1472
2530559	W		Roger	Sandon	Glover	Saint Mary Magdalene Southwark, Surrey	Saint Mary Magdalene Southwark	Surrey	12 June 1476	14760612	14760612	1055771	ID=1055771	1476
2530559	W		Rose	Scotton	Widow	London	London		13 February 1477	14770213	14770213	1055812	ID=1055812	1477
2530559	W		Simon	Bulle	Brasier	Northampton, Northamptonshire	Northampton	Northamptonshire	25 May 1476	14760525	14760525	1055764	ID=1055764	1476
2530559	W		Simon	Lyveger		Edgware, Middlesex	Edgware	Middlesex	26 February 1476	14760226	14760226	1055754	ID=1055754	1476
2530559	W		Simon	Raynold or Raynolde					14 July 1474	14740714	14740714	1055662	ID=1055662	1474
2530559	W		Simond	Pyttard	Upholder	London	London		23 July 1471	14710723	14710723	1055443	ID=1055443	1471
2530559	W		Stephan	Gardiner or Gardyner	Clothmaker	Bury Saint Edmunds, Suffolk	Bury Saint Edmunds	Suffolk	04 February 1472	14720204	14720204	1055492	ID=1055492	1472
2530559	W		Stephan	Pylborow or Pylborowe		Chalk, Kent	Chalk	Kent	12 October 1475	14751012	14751012	1055725	ID=1055725	1475
2530559	W		Stephen	Preston					19 April 1473	14730419	14730419	1055625	ID=1055625	1473
2530559	W		Stephen	Wolf	Fishmonger	London	London		19 April 1475	14750419	14750419	1055694	ID=1055694	1475
2530559	W		Symons	Thurstone	Salter	London	London		16 January 1477	14770116	14770116	1055807	ID=1055807	1477
2530559	W		Thomas	Alwyne					16 July 1472	14720716	14720716	1055515	ID=1055515	1472
2530559	W		Thomas	Barle or Barlee					12 July 1474	14740712	14740712	1055661	ID=1055661	1474
2530559	W		Thomas	Baryngton		Hatfield, Essex	Hatfield	Essex	24 October 1472	14721024	14721024	1055529	ID=1055529	1472
2530559	W		Thomas	Bloxhum					25 May 1473	14730525	14730525	1055563	ID=1055563	1473
2530559	W		Thomas	Boleyn		London	London		26 June 1471	14710626	14710626	1055450	ID=1055450	1471
2530559	W		Thomas	Bollayne		London	London		26 June 1472	14720626	14720626	1055497	ID=1055497	1472
2530559	W		Thomas	Bolvryng		Staplehurst, Kent	Staplehurst	Kent	October 1475	14751001	14751031	1055733	ID=1055733	1475
2530559	W		Thomas	Bradbrigg		Reigate, Surrey	Reigate	Surrey	09 June 1477	14770609	14770609	1055826	ID=1055826	1477
2530559	W		Thomas	Brayfild or Brayfyld		Northampton, Northamptonshire	Northampton	Northamptonshire	02 October 1473	14731002	14731002	1055585	ID=1055585	1473
2530559	W		Thomas	Broom or Brom	Draper	London	London		22 January 1477	14770122	14770122	1055824	ID=1055824	1477
2530559	W		Thomas	Brown	Chapmaker	London	London		30 January 1476	14760130	14760130	1055745	ID=1055745	1476
2530559	W		Thomas	Brymmyng or Brimming	Rector	Ickworth, Suffolk	Ickworth	Suffolk	07 March 1477	14770307	14770307	1055858	ID=1055858	1477
2530559	W		Thomas	Burgoyn	Husbandman	London	London		February 1471	14710201	14710228	1055428	ID=1055428	1471
2530559	W		Thomas	Candom or Cando					May 1477	14770501	14770531	1055863	ID=1055863	1477
2530559	W		Thomas	Catisson		Wiggenhall, Norfolk	Wiggenhall	Norfolk	11 October 1475	14751011	14751011	1055711	ID=1055711	1475
2530559	W		Thomas	Clement					22 January 1472	14720122	14720122	1055491	ID=1055491	1472
2530559	W		Thomas	Cotys or Cotes	Servant in Saint John	Saint Giles Cripplegate, City of London	Saint Giles Cripplegate	City of London	27 June 1471	14710627	14710627	1055449	ID=1055449	1471
2530559	W		Thomas	Cowper					16 July 1477	14770716	14770716	1055873	ID=1055873	1477
2530559	W		Thomas	Danyell		Walsoken, Norfolk	Walsoken	Norfolk	14 October 1475	14751014	14751014	1055713	ID=1055713	1475
2530559	W		Thomas	Davy	Yeoman	Southwark, Surrey	Southwark	Surrey	01 February 1478	14780201	14780201	1055883	ID=1055883	1478
2530559	W		Thomas	de Staunton		Saint Katherine by the Tower, Middlesex	Saint Katherine by the Tower	Middlesex	18 August 1477	14770818	14770818	1055869	ID=1055869	1477
2530559	W		Thomas	Doo	Husbandman	Enfield, Middlesex	Enfield	Middlesex	27 November 1472	14721127	14721127	1055536	ID=1055536	1472
2530559	W		Thomas	Duedale					12 July 1474	14740712	14740712	1055659	ID=1055659	1474
2530559	W		Thomas	Durdaunt		Clewar, Berkshire	Clewar	Berkshire	20 February 1476	14760220	14760220	1055752	ID=1055752	1476
2530559	W		Thomas	Dyche		Saint Botolph Cambridge, Cambridgeshire	Saint Botolph Cambridge	Cambridgeshire	14 May 1474	14740514	14740514	1055639	ID=1055639	1474
2530559	W		Thomas	Dyktowe or Dycketowe	Hatter Merchant	London	London		09 January 1475	14750109	14750109	1055698	ID=1055698	1475
2530559	W		Thomas	Eyre		Saint Bartholomew the Less, City of London	Saint Bartholomew the Less	City of London	29 March 1476	14760329	14760329	1055777	ID=1055777	1476
2530559	W		Thomas	Fenne	Rector	Borley, Essex	Borley	Essex	03 November 1473	14731103	14731103	1055588	ID=1055588	1473
2530559	W		Thomas	Fermory		London	London		08 May 1471	14710508	14710508	1055442	ID=1055442	1471
2530559	W		Thomas	Fledlowe	Alderman and Grocer	London	London		30 May 1477	14770530	14770530	1055865	ID=1055865	1477
2530559	W		Thomas	Gryffyn otherwise called Richemond					25 October 1475	14751025	14751025	1055731	ID=1055731	1475
2530559	W		Thomas	Guerdon					21 October 1471	14711021	14711021	1055464	ID=1055464	1471
2530559	W		Thomas	Hanwell		South Malling, Sussex	South Malling	Sussex	16 February 1474	14740216	14740216	1055611	ID=1055611	1474
2530559	W		Thomas	Heeby		Kent		Kent	06 January 1471	14710106	14710106	1055422	ID=1055422	1471
2530559	W		Thomas	Hoddesdon	Fellmonger	Southwark, Surrey	Southwark	Surrey	04 December 1471	14711204	14711204	1055486	ID=1055486	1471
2530559	W		Thomas	Jecson or Jekson	Clerk	Walsoken, Norfolk	Walsoken	Norfolk	12 October 1475	14751012	14751012	1055726	ID=1055726	1475
2530559	W		Thomas	Kempson		Bristol, Gloucestershire	Bristol	Gloucestershire	16 January 1476	14760116	14760116	1055740	ID=1055740	1476
2530559	W		Thomas	Kervile or Kervyle		Wiggenhall, Norfolk	Wiggenhall	Norfolk	27 May 1476	14760527	14760527	1055769	ID=1055769	1476
2530559	W		Thomas	Kyrkby					05 February 1477	14770205	14770205	1055823	ID=1055823	1477
2530559	W		Thomas	Mason		City of London	City of London		16 September 1473	14730916	14730916	1055600	ID=1055600	1473
2530559	W		Thomas	Mushinpe	Mercer	City of London	City of London		06 May 1474	14740506	14740506	1055635	ID=1055635	1474
2530559	W		Thomas	Oulegreve	Skinner	London	London		12 February 1473	14730212	14730212	1055547	ID=1055547	1473
2530559	W		Thomas	Penbrygge					13 June 1473	14730613	14730613	1055645	ID=1055645	1473
2530559	W		Thomas	Prolvett		Pinchbeck, Lincolnshire	Pinchbeck	Lincolnshire	09 May 1476	14760509	14760509	1055758	ID=1055758	1476
2530559	W		Thomas	Pympe					03 September 1473	14730903	14730903	1055582	ID=1055582	1473
2530559	W		Thomas	Rawson or Raweson	Mercer	London	London		17 April 1474	14740417	14740417	1055623	ID=1055623	1474
2530559	W		Thomas	Redeston alias Reygate or Redston					09 June 1472	14720609	14720609	1055513	ID=1055513	1472
2530559	W		Thomas	Rous Lenche Rondulph		Worcestershire		Worcestershire	12 August 1473	14730812	14730812	1055576	ID=1055576	1473
2530559	W		Thomas	Rowley	Burgess and Merchant	Bristol, Gloucestershire	Bristol	Gloucestershire	25 February 1478	14780225	14780225	1055898	ID=1055898	1478
2530559	W		Thomas	Ryche	Mercer	London	London		04 October 1475	14751004	14751004	1055723	ID=1055723	1475
2530559	W		Thomas	Scargyll		Hornchurch, Essex	Hornchurch	Essex	16 May 1476	14760516	14760516	1055760	ID=1055760	1476
2530559	W		Thomas	Sondez					16 October 1478	14781016	14781016	1055878	ID=1055878	1478
2530559	W		Thomas	Strawton		Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	12 November 1473	14731112	14731112	1055597	ID=1055597	1473
2530559	W		Thomas	Thunder		Winchelsea, Sussex	Winchelsea	Sussex	26 May 1473	14730526	14730526	1055644	ID=1055644	1473
2530559	W		Thomas	Timley					17 August 1476	14760817	14760817	1055801	ID=1055801	1476
2530559	W		Thomas	Tunne alias Pynnyng		Malmesbury, Wiltshire	Malmesbury	Wiltshire	26 January 1478	14780126	14780126	1055881	ID=1055881	1478
2530559	W		Thomas	Vaux	Skinner	London	London		15 December 1473	14731215	14731215	1055605	ID=1055605	1473
2530559	W		Thomas	Walden	Gentleman	London	London		15 June 1474	14740615	14740615	1055650	ID=1055650	1474
2530559	W		Thomas	Wanneford					06 June 1477	14770606	14770606	1055872	ID=1055872	1477
2530559	W		Thomas	Warne	Saddler	London	London		October 1478	14781001	14781031	1055879	ID=1055879	1478
2530559	W		Thomas	Warner					05 November 1473	14731105	14731105	1055591	ID=1055591	1473
2530559	W		Thomas	Warner	Saddler	London	London		06July 1477	14770706	14770706	1055876	ID=1055876	1477
2530559	W		Thomas	Wodeman	Brewer	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	02 May 1472	14720502	14720502	1055507	ID=1055507	1472
2530559	W		Thomas	Worthyng	Yeoman	London	London		19 April 1474	14740419	14740419	1055626	ID=1055626	1474
2530559	W		Walter	Frannceys		Melford, Suffolk	Melford	Suffolk	02 June 1473	14730602	14730602	1055564	ID=1055564	1473
2530559	W		Walter	Frenssh or Frensshe		Cheltenham, Gloucestershire	Cheltenham	Gloucestershire	28 May 1476	14760528	14760528	1055806	ID=1055806	1476
2530559	W		Walter	Frye					05 June 1475	14750605	14750605	1055708	ID=1055708	1475
2530559	W		Walter	Lyhert	Bishop of Norwich				November 1492	14921101	14921130	1055533	ID=1055533	1492
2530559	W		Walter	Pamplyon		Ramsey, Huntingdonshire and Cambridgeshire	Ramsey	Huntingdonshire and Cambridgeshire	15 December 1473	14731215	14731215	1055607	ID=1055607	1473
2530559	W		Walter	Pewtewyn	Clerk of Hereford Cathedral				21 February 1471	14710221	14710221	1055426	ID=1055426	1471
2530559	W		Walter	Randson alias Walter Cotler		London	London		11 January 1473	14730111	14730111	1055542	ID=1055542	1473
2530559	W		Walter	Walter		Crawden	Crawden		28 March 1471	14710328	14710328	1055445	ID=1055445	1471
2530559	W		Walter	Wyrtyll		Essex		Essex	19 February 1476	14760219	14760219	1055746	ID=1055746	1476
2530559	W		William	Beere		Southfleet, Kent	Southfleet	Kent	30 May 1473	14730530	14730530	1055568	ID=1055568	1473
2530559	W		William	Blakman	Tallow Chandler	London	London		17 April 1477	14770417	14770417	1055815	ID=1055815	1477
2530559	W		William	Bonefay					28 November 1471	14711128	14711128	1055483	ID=1055483	1471
2530559	W		William	Boynton	Woolman	London	London		04 November 1478	14781104	14781104	1055888	ID=1055888	1478
2530559	W		William	Braybroke	Fishmonger	London	London		04 November 1472	14721104	14721104	1055531	ID=1055531	1472
2530559	W		William	Brykley	Rector	City of London	City of London		26 May 1472	14720526	14720526	1055511	ID=1055511	1472
2530559	W		William	Bulstoode	Draper	London	London		February 1478	14780201	14780228	1055885	ID=1055885	1478
2530559	W		William	Canyngh					29 November 1474	14741129	14741129	1055682	ID=1055682	1474
2530559	W		William	Cawod	Merchant of the Staple of Calais	Boston, Lincolnshire	Boston	Lincolnshire	01 June 1478	14780601	14780601	1055867	ID=1055867	1478
2530559	W		William	Cawse	Burgess and Merchant				May 1475	14750501	14750531	1055697	ID=1055697	1475
2530559	W		William	Chattok		London	London		02 September 1473	14730902	14730902	1055598	ID=1055598	1473
2530559	W		William	Chauntrell	Rector	Westerfield, Suffolk	Westerfield	Suffolk	07 August 1474	14740807	14740807	1055668	ID=1055668	1474
2530559	W		William	Chestur	Merchant  of the Staple of Calais, Skinner	London	London		27 September 1476	14760927	14760927	1055778	ID=1055778	1476
2530559	W		William	Clayton					15 May 1476	14760515	14760515	1055782	ID=1055782	1476
2530559	W		William	Coder	Burgess and Merchant	Bristol, Gloucestershire	Bristol	Gloucestershire	02 April 1474	14740402	14740402	1055620	ID=1055620	1474
2530559	W		William	Codnam	Tallow Chandler	London	London		26 March 1471	14710326	14710326	1055435	ID=1055435	1471
2530559	W		William	Corbett	Fellmonger	London	London		20 April 1474	14740420	14740420	1055627	ID=1055627	1474
2530559	W		William	Costantyn	Gentleman and Fellow of Grays Inn				18 April 1472	14720418	14720418	1055505	ID=1055505	1472
2530559	W		William	Dagnall					16 May 1476	14760516	14760516	1055766	ID=1055766	1476
2530559	W		William	Davy		West Drayton, Middlesex	West Drayton	Middlesex	02 December 1476	14761202	14761202	1055805	ID=1055805	1476
2530559	W		William	Dellowe	Draper	London	London		18 June 1474	14740618	14740618	1055651	ID=1055651	1474
2530559	W		William	Elmett		London	London		24 April 1471	14710424	14710424	1055440	ID=1055440	1471
2530559	W		William	Elyott or elliott		Littleton, Middlesex	Littleton	Middlesex	08 November 1473	14731108	14731108	1055593	ID=1055593	1473
2530559	W		William	Eye	Planter	London	London		January 1477	14770101	14770131	1055825	ID=1055825	1477
2530559	W		William	Fouler	Victualler	London	London		23 April 1474	14740423	14740423	1055622	ID=1055622	1474
2530559	W		William	Grenestrete		Rye, Sussex	Rye	Sussex	17 June 1478	14780617	14780617	1055908	ID=1055908	1478
2530559	W		William	Haddon					04 May 1474	14740504	14740504	1055634	ID=1055634	1474
2530559	W		William	Hille	Mercer	London	London		16 February 1474	14740216	14740216	1055617	ID=1055617	1474
2530559	W		William	Hoton or Hooton	Merchant	Bristol, Gloucestershire	Bristol	Gloucestershire	14 October 1474	14741014	14741014	1055672	ID=1055672	1474
2530559	W		William	Huddon					08 February 1477	14770208	14770208	1055871	ID=1055871	1477
2530559	W		William	John	Grocer	London	London		25 May 1472	14720525	14720525	1055509	ID=1055509	1472
2530559	W		William	Knyghe					14 March 1471	14710314	14710314	1055433	ID=1055433	1471
2530559	W		William	Kyng	Carpenter	Windlesham, Surrey	Windlesham	Surrey	06 May 1474	14740506	14740506	1055652	ID=1055652	1474
2530559	W		William	Laurence	Grocer	City of London	City of London		February 1477	14770201	14770228	1055813	ID=1055813	1477
2530559	W		William	Lee		Staines, Middlesex	Staines	Middlesex	30 July 1472	14720730	14720730	1055500	ID=1055500	1472
2530559	W		William	Manynghin	Gentleman	London	London		02 June 1472	14720602	14720602	1055512	ID=1055512	1472
2530559	W		William	Nanseglos	Gentleman	Shaldford, Essex	Shaldford	Essex	01 July 1477	14770701	14770701	1055827	ID=1055827	1477
2530559	W		William	Olyne					05 July 1476	14760705	14760705	1055776	ID=1055776	1476
2530559	W		William	Overey	Stokfishmonger	London	London		14 June 1478	14780614	14780614	1055909	ID=1055909	1478
2530559	W		William	Owlvton					31 July 1477	14770731	14770731	1055834	ID=1055834	1477
2530559	W		William	Parker		Hadleigh, Suffolk	Hadleigh	Suffolk	17 December 1474	14741217	14741217	1055685	ID=1055685	1474
2530559	W		William	Peryn	Mercer	Northampton, Northamptonshire	Northampton	Northamptonshire	09 October 1473	14731009	14731009	1055581	ID=1055581	1473
2530559	W		William	Porter	Gentleman	Sedgebrook, Lincolnshire	Sedgebrook	Lincolnshire	12 July 1471	14710712	14710712	1055454	ID=1055454	1471
2530559	W		William	Pounde	Butcher	London	London		16 December 1475	14751216	14751216	1055743	ID=1055743	1475
2530559	W		William	Pylton					13 February 1471	14710213	14710213	1055424	ID=1055424	1471
2530559	W		William	Roger		Otteford, Kent	Otteford	Kent	22 August 1476	14760822	14760822	1055774	ID=1055774	1476
2530559	W		William	Rogers		Bristol, Gloucestershire	Bristol	Gloucestershire	21 November 1471	14711121	14711121	1055481	ID=1055481	1471
2530559	W		William	Saunder					23 October 1472	14721023	14721023	1055528	ID=1055528	1472
2530559	W		William	Scarlett					February 1477	14770201	14770228	1055842	ID=1055842	1477
2530559	W		William	Scotton	Bowyer	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	01 December 1475	14751201	14751201	1055737	ID=1055737	1475
2530559	W		William	Smyth		Bedingfield, Suffolk	Bedingfield	Suffolk	12 February 1473	14730212	14730212	1055548	ID=1055548	1473
2530559	W		William	Smyth	Mason	London	London		21 October 1474	14741021	14741021	1055678	ID=1055678	1474
2530559	W		William	Spittelyng or Spytteling	Stoke fishmonger of London and Merchant of the Staple in Calais				17 August 1476	14760817	14760817	1055788	ID=1055788	1476
2530559	W		William	Stephyn		Middleton	Middleton		03 June 1478	14780603	14780603	1055894	ID=1055894	1478
2530559	W		William	Symonds					July 1493	14930701	14930731	1055573	ID=1055573	1493
2530559	W		William	Thore					31 March 1474	14740331	14740331	1055629	ID=1055629	1474
2530559	W		William	Thove					31 March 1474	14740331	14740331	1055621	ID=1055621	1474
2530559	W		William	Toterell					31 October 1475	14751031	14751031	1055732	ID=1055732	1475
2530559	W		William	Tygar	Fishmonger	London	London		30 October 1471	14711030	14711030	1055468	ID=1055468	1471
2530559	W		William	Walden	Merchant of the Staple of Calais				30 July 1476	14760730	14760730	1055786	ID=1055786	1476
2530559	W		William	Walweyn					23 November 1471	14711123	14711123	1055478	ID=1055478	1471
2530559	W		William	Wattynsfeld	Draper	London	London		07 February 1474	14740207	14740207	1055615	ID=1055615	1474
2530559	W		William	Wattys or Wattes		Norwich, Norfolk	Norwich	Norfolk	17 January 1471	14710117	14710117	1055420	ID=1055420	1471
2530559	W		William	Woode	Master				09 October 1472	14721009	14721009	1055527	ID=1055527	1472
2530559	W		William	Yogge		Plymouth, Devon	Plymouth	Devon	27 July 1472	14720727	14720727	1055516	ID=1055516	1472
2530559	W		William	York		London	London		25 May 1476	14760525	14760525	1055785	ID=1055785	1476
2530559	W		Williams	Fulford					September 1476	14760901	14760930	1055794	ID=1055794	1476
