cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531161	W		Mary	Juyce	Spinster	Cripplegate, City of London	Cripplegate	City of London	20 January 1726	17260120	17260120	631896	ID=631896	1726
2531161	W		Mary	Kelsey	Widow	Saint Peter Le Poer, City of London	Saint Peter Le Poer	City of London	16 February 1726	17260216	17260216	632083	ID=632083	1726
2531161	W		Mary	Osle	Widow	Kensington, Middlesex	Kensington	Middlesex	17 January 1726	17260117	17260117	631917	ID=631917	1726
2531161	W		Mary	Pegram		Broxbourne, Hertfordshire	Broxbourne	Hertfordshire	18 January 1726	17260118	17260118	631922	ID=631922	1726
2531161	W		Mary	Pinder	Singlewoman	Norwich, Norfolk	Norwich	Norfolk	18 February 1726	17260218	17260218	632115	ID=632115	1726
2531161	W		Mary	Widdowes	Widow	Birmingham, Warwickshire	Birmingham	Warwickshire	15 February 1726	17260215	17260215	632187	ID=632187	1726
2531161	W		Mary	Woodland	Widow	Saint Gregory by Saint Pauls, City of London	Saint Gregory by Saint Pauls	City of London	05 February 1726	17260205	17260205	632175	ID=632175	1726
2531161	W		Matheus	Buys	Commissary General of the Conveys and permits under the Resort of the College of Admiralty at Amsterdam	Amsterdam	Amsterdam		27 January 1726	17260127	17260127	631830	ID=631830	1726
2531161	W		Mathew	Chawlke	Grasier	Hodnell, Warwickshire	Hodnell	Warwickshire	05 March 1726	17260305	17260305	632236	ID=632236	1726
2531161	W		Mathew	Chipp	Malster	Henley upon Thames, Oxfordshire	Henley upon Thames	Oxfordshire	07 March 1726	17260307	17260307	632237	ID=632237	1726
2531161	W		Mathias	Day	Silver Spinner	Saint Giles Cripplegate, Middlesex	Saint Giles Cripplegate	Middlesex	11 March 1726	17260311	17260311	632253	ID=632253	1726
2531161	W		Matthew	Low	Mariner	Stepney, Middlesex	Stepney	Middlesex	12 January 1726	17260112	17260112	631903	ID=631903	1726
2531161	W		Matthias	Astley	Gentleman	Saint Michael Lichfield, Staffordshire	Saint Michael Lichfield	Staffordshire	25 February 1726	17260225	17260225	631971	ID=631971	1726
2531161	W		Matthias	Skelton	Gentleman	Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	12 January 1726	17260112	17260112	631935	ID=631935	1726
2531161	W		Mercy	Herbert	Wife	Saint John Bedwardine Worcester, Worcestershire	Saint John Bedwardine Worcester	Worcestershire	03 February 1726	17260203	17260203	632054	ID=632054	1726
2531161	W		Merryell	Williams	Widow	Ystym Colwyn, Montgomeryshire	Ystym Colwyn	Montgomeryshire	26 February 1726	17260226	17260226	632196	ID=632196	1726
2531161	W		Michael	Coule	Oyster Man	Brightlingsea, Essex	Brightlingsea	Essex	18 January 1726	17260118	17260118	631845	ID=631845	1726
2531161	W		Nathaniel	Hancock	Gentleman	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	24 January 1726	17260124	17260124	631888	ID=631888	1726
2531161	W		Nathaniel	Holcomb	Mercer	All Hallows Honeylane, City of London	All Hallows Honeylane	City of London	25 February 1726	17260225	17260225	632071	ID=632071	1726
2531161	W		Nathaniel	Horsman	Surgeon	Stepney, Middlesex	Stepney	Middlesex	21 January 1726	17260121	17260121	631883	ID=631883	1726
2531161	W		Nathaniel	Whithill	Physician	Wantage, Berkshire	Wantage	Berkshire	16 February 1726	17260216	17260216	632199	ID=632199	1726
2531161	W		Nicholas	Hardham	Vintner	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	03 February 1726	17260203	17260203	632053	ID=632053	1726
2531161	W		Nicholas	Moon	Yeoman	Ashwater, Devon	Ashwater	Devon	26 February 1726	17260226	17260226	632105	ID=632105	1726
2531161	W		Peter	Bouchet	Weaver	Saint Dunstan Stepney, Middlesex	Saint Dunstan Stepney	Middlesex	26 March 1726	17260326	17260326	632227	ID=632227	1726
2531161	W		Peter	Diharce	Merchant	Aldermansbury, City of London	Aldermansbury	City of London	25 February 1726	17260225	17260225	632023	ID=632023	1726
2531161	W		Peter	Feilder	Yeoman	Westington, Gloucestershire	Westington	Gloucestershire	01 February 1726	17260201	17260201	632035	ID=632035	1726
2531161	W		Peter	Harrison	Gardener	Grimsthorpe, Lincolnshire	Grimsthorpe	Lincolnshire	18 January 1726	17260118	17260118	631880	ID=631880	1726
2531161	W		Peter	Levermore	Gentleman	Gosport, Hampshire	Gosport	Hampshire	17 January 1726	17260117	17260117	631904	ID=631904	1726
2531161	W		Peter	Nash	Physician	Bromley, Kent	Bromley	Kent	01 February 1726	17260201	17260201	632108	ID=632108	1726
2531161	W		Philip	Barrett	Stationer	Saint Dunstan in the West, City of London	Saint Dunstan in the West	City of London	18 January 1726	17260118	17260118	631825	ID=631825	1726
2531161	W		Phillip	Davies	Clerk, Rector	Bradenham and Leckhampstead, Buckinghamshire	Bradenham and Leckhampstead	Buckinghamshire	16 March 1726	17260316	17260316	632250	ID=632250	1726
2531161	W		Ralph	Hawtry					12 January 1726	17260112	17260112	631875	ID=631875	1726
2531161	W		Ralph	Welstead	Clerk	Charterhouse, Middlesex	Charterhouse	Middlesex	07 January 1726	17260107	17260107	631955	ID=631955	1726
2531161	W		Raph	Gould	Tailor				14 January 1726	17260114	17260114	631870	ID=631870	1726
2531161	W		Rebecka	Dymock	Widow	London	London		11 January 1726	17260111	17260111	631854	ID=631854	1726
2531161	W		Ricard	Hill	Clothier	Worcester, Worcestershire	Worcester	Worcestershire	26 February 1726	17260226	17260226	632070	ID=632070	1726
2531161	W		Richard	Beard	Clerk now belonging to His Majesty's Ship Redbuck				01 February 1726	17260201	17260201	631974	ID=631974	1726
2531161	W		Richard	Berney		Plaistow, Essex	Plaistow	Essex	13 January 1726	17260113	17260113	631827	ID=631827	1726
2531161	W		Richard	Capell	Distiller	Eton, Buckinghamshire	Eton	Buckinghamshire	08 February 1726	17260208	17260208	632004	ID=632004	1726
2531161	W		Richard	Emerton	Gentleman	Wheathampstead, Hertfordshire	Wheathampstead	Hertfordshire	09 February 1726	17260209	17260209	632026	ID=632026	1726
2531161	W		Richard	Fezard		Donhead Saint Andrew, Wiltshire	Donhead Saint Andrew	Wiltshire	03 January 1726	17260103	17260103	631859	ID=631859	1726
2531161	W		Richard	Foster	Mariner	Deptford, Kent	Deptford	Kent	17 March 1726	17260317	17260317	632267	ID=632267	1726
2531161	W		Richard	Franklyn	Grocer	Great Coggeshall, Essex	Great Coggeshall	Essex	10 February 1726	17260210	17260210	632032	ID=632032	1726
2531161	W		Richard	Hipwell	Coach Maker	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	21 January 1726	17260121	17260121	631886	ID=631886	1726
2531161	W		Richard	Mansell	Grocer	Bristol, Gloucestershire	Bristol	Gloucestershire	01 February 1726	17260201	17260201	632094	ID=632094	1726
2531161	W		Richard	Moss	Mariner	Stepney, Middlesex	Stepney	Middlesex	17 February 1726	17260217	17260217	632101	ID=632101	1726
2531161	W		Richard	Phillips	Bridlecutter	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	28 February 1726	17260228	17260228	632121	ID=632121	1726
2531161	W		Richard	Spearing	Baker	Gosport, Hampshire	Gosport	Hampshire	26 February 1726	17260226	17260226	632134	ID=632134	1726
2531161	W		Richard	Thomlinson	Merchant	Saint Martin Square London	Saint Martin Square London		08 February 1726	17260208	17260208	632162	ID=632162	1726
2531161	W		Richard	Udye	Master of the Ship Howard now outward bound to Carolina				28 January 1726	17260128	17260128	631951	ID=631951	1726
2531161	W		Richard	Watts	Gardener	Lambeth, Surrey	Lambeth	Surrey	21 January 1726	17260121	17260121	631963	ID=631963	1726
2531161	W		Richard	Wotton	Mariner	London	London		04 January 1726	17260104	17260104	631953	ID=631953	1726
2531161	W		Robert	Ashurst		Hedingham Castle, Essex	Hedingham Castle	Essex	18 March 1726	17260318	17260318	632203	ID=632203	1726
2531161	W		Robert	Barnes	Clerk	Streatley, Berkshire	Streatley	Berkshire	30 March 1726	17260330	17260330	632230	ID=632230	1726
2531161	W		Robert	Bisse	Clothier	Pilton, Somerset	Pilton	Somerset	27 January 1726	17260127	17260127	631832	ID=631832	1726
2531161	W		Robert	Buswell	Tallow Chandler	Leamington Hastings, Warwickshire	Leamington Hastings	Warwickshire	25 February 1726	17260225	17260225	631995	ID=631995	1726
2531161	W		Robert	Catlin	Mariner	Saint Sepulchre, City of London	Saint Sepulchre	City of London	12 March 1726	17260312	17260312	632240	ID=632240	1726
2531161	W		Robert	Davis	Mariner belonging to His Majesty's Man of War Winchelsea				29 January 1726	17260129	17260129	631855	ID=631855	1726
2531161	W		Robert	Echlin		Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	18 March 1726	17260318	17260318	632257	ID=632257	1726
2531161	W		Robert	Edwards	Husbandman	Harrow on the Hill, Middlesex	Harrow on the Hill	Middlesex	14 March 1726	17260314	17260314	632261	ID=632261	1726
2531161	W		Robert	Eyston or Eystone	Gentleman	East Hendred, Berkshire	East Hendred	Berkshire	08 March 1726	17260308	17260308	632256	ID=632256	1726
2531161	W		Robert	Fowle	Gentleman	Saint Mary Matfellon Whitechapel, Middlesex	Saint Mary Matfellon Whitechapel	Middlesex	05 January 1726	17260105	17260105	631863	ID=631863	1726
2531161	W		Robert	Franklin	Mariner	Deptford, Kent	Deptford	Kent	13 January 1726	17260113	17260113	631861	ID=631861	1726
2531161	W		Robert	Grice	Mercer	Shiffnall, Shropshire	Shiffnall	Shropshire	09 February 1726	17260209	17260209	632041	ID=632041	1726
2531161	W		Robert	Harvey		Stockton, Warwickshire	Stockton	Warwickshire	10 January 1726	17260110	17260110	631874	ID=631874	1726
2531161	W		Robert	Hodge	Mariner	Dartmouth, Devon	Dartmouth	Devon	19 February 1726	17260219	17260219	632065	ID=632065	1726
2531161	W		Robert	Marshall	Girdler	London	London		09 February 1726	17260209	17260209	632107	ID=632107	1726
2531161	W		Robert	Meade	Gentleman	Aylesbury, Buckinghamshire	Aylesbury	Buckinghamshire	20 January 1726	17260120	17260120	631913	ID=631913	1726
2531161	W		Robert	Selby	Warehouseman	London	London		23 February 1726	17260223	17260223	632141	ID=632141	1726
2531161	W		Robert	Thompson	Farrier	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	14 February 1726	17260214	17260214	632165	ID=632165	1726
2531161	W		Roger	Cleere	Waggoner	Wickham, Hampshire	Wickham	Hampshire	10 February 1726	17260210	17260210	632005	ID=632005	1726
2531161	W		Roger	Unwin or Unwyn	Gentleman	Saint Michael Crooked Lane, City of London	Saint Michael Crooked Lane	City of London	25 February 1726	17260225	17260225	632173	ID=632173	1726
2531161	W		Rowland	Davies	Glover	Buttington, Montgomeryshire	Buttington	Montgomeryshire	03 February 1726	17260203	17260203	632014	ID=632014	1726
2531161	W		Samuel	Broad	Yarnmaker	Cirencester, Gloucestershire	Cirencester	Gloucestershire	18 February 1726	17260218	17260218	631989	ID=631989	1726
2531161	W		Samuel	Holwill	Chirurgeon	Frindsbury, Kent	Frindsbury	Kent	16 February 1726	17260216	17260216	632062	ID=632062	1726
2531161	W		Samuel	Joslyn	Mariner	Stepney, Middlesex	Stepney	Middlesex	15 February 1726	17260215	17260215	632077	ID=632077	1726
2531161	W		Samuel	Leavis	Lapidary	Saint Stephen Coleman Street, City of London	Saint Stephen Coleman Street	City of London	17 February 1726	17260217	17260217	632088	ID=632088	1726
2531161	W		Samuel	Lydiatt	Vicar and Master of the Hospital	Hampton in Arden, Warwickshire	Hampton in Arden	Warwickshire	28 February 1726	17260228	17260228	632093	ID=632093	1726
2531161	W		Samuel	Rea		Mickleton, Gloucestershire	Mickleton	Gloucestershire	15 February 1726	17260215	17260215	632126	ID=632126	1726
2531161	W		Samuel	Willis	Chandler	Saint George the Martyr, Surrey	Saint George the Martyr	Surrey	04 February 1726	17260204	17260204	632174	ID=632174	1726
2531161	W		Sarah	Barnard	Widow	Clapham, Surrey	Clapham	Surrey	03 February 1726	17260203	17260203	631977	ID=631977	1726
2531161	W		Sarah	Hewett	Spinster	Church Aston, Shropshire	Church Aston	Shropshire	25 February 1726	17260225	17260225	632068	ID=632068	1726
2531161	W		Sarah	Nisbett	Spinster	Saint George the Martyr, Surrey	Saint George the Martyr	Surrey	03 January 1726	17260103	17260103	631914	ID=631914	1726
2531161	W		Sarah	Yates	Widow	Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	20 January 1726	17260120	17260120	631965	ID=631965	1726
2531161	W		Simon	Lemon	Starchmaker	Lambeth, Surrey	Lambeth	Surrey	21 February 1726	17260221	17260221	632092	ID=632092	1726
2531161	W		Sophia	Huyderoper		Amsterdam	Amsterdam		27 January 1726	17260127	17260127	631831	ID=631831	1726
2531161	W		Sophia Charlotte	Countess of Darlington born Countess of the Empire	Widow, Dowager	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	10 March 1726	17260310	17260310	632248	ID=632248	1726
2531161	W		Stephen	Wickins	Gentleman	All Hallows Barkin, City of London	All Hallows Barkin	City of London	18 January 1726	17260118	17260118	631960	ID=631960	1726
2531161	W		Susan or Susanna	Colford	Widow	Braintree, Essex	Braintree	Essex	07 January 1726	17260107	17260107	631838	ID=631838	1726
2531161	W		Susanna	Bass	Widow	London	London		21 January 1726	17260121	17260121	631828	ID=631828	1726
2531161	W		Susanna	Clifton	Widow	Wonersh, Surrey	Wonersh	Surrey	17 January 1726	17260117	17260117	631842	ID=631842	1726
2531161	W		Susanna	Uphill	Spinster	Westminster, Middlesex	Westminster	Middlesex	26 January 1726	17260126	17260126	631950	ID=631950	1726
2531161	W		Thomas	Agnew		Richmond, Surrey	Richmond	Surrey	16 March 1726	17260316	17260316	632201	ID=632201	1726
2531161	W		Thomas	Baker		Ombersley, Worcestershire	Ombersley	Worcestershire	19 February 1726	17260219	17260219	631983	ID=631983	1726
2531161	W		Thomas	Baker	Apothecary	Stratford Langthorne, Essex	Stratford Langthorne	Essex	08 February 1726	17260208	17260208	631992	ID=631992	1726
2531161	W		Thomas	Beere	Tailor	Farnborough, Warwickshire	Farnborough	Warwickshire	26 February 1726	17260226	17260226	631987	ID=631987	1726
2531161	W		Thomas	Brearcliffe	Barber, Surgeon	London	London		25 February 1726	17260225	17260225	631997	ID=631997	1726
2531161	W		Thomas	Cale	Skinner	London	London		25 February 1726	17260225	17260225	632013	ID=632013	1726
2531161	W		Thomas	Clements	Butcher	Crondall, Hampshire	Crondall	Hampshire	04 January 1726	17260104	17260104	631836	ID=631836	1726
2531161	W		Thomas	Cole	Mariner	Saint Botolph without Aldgate, Middlesex	Saint Botolph without Aldgate	Middlesex	30 March 1726	17260330	17260330	632246	ID=632246	1726
2531161	W		Thomas	Collings	Lighterman	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	03 January 1726	17260103	17260103	631835	ID=631835	1726
2531161	W		Thomas	Coward	Vintner	Saint Dunstan in the East, City of London	Saint Dunstan in the East	City of London	08 February 1726	17260208	17260208	632003	ID=632003	1726
2531161	W		Thomas	Crouch	Yeoman	Holwell, Bedfordshire	Holwell	Bedfordshire	11 February 1726	17260211	17260211	632007	ID=632007	1726
2531161	W		Thomas	Davids		Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	02 March 1726	17260302	17260302	632210	ID=632210	1726
2531161	W		Thomas	Day	Yeoman	Yeovil, Somerset	Yeovil	Somerset	25 February 1726	17260225	17260225	632022	ID=632022	1726
2531161	W		Thomas	Ecles	Draper	New Thame, Oxfordshire	New Thame	Oxfordshire	31 March 1726	17260331	17260331	632262	ID=632262	1726
2531161	W		Thomas	Edwards	Yeoman	Budbrook, Warwickshire	Budbrook	Warwickshire	19 February 1726	17260219	17260219	632028	ID=632028	1726
2531161	W		Thomas	Eknies	Gentleman	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	23 March 1726	17260323	17260323	632259	ID=632259	1726
2531161	W		Thomas	Gardiner	Gentleman	Tower of London, Middlesex	Tower of London	Middlesex	28 February 1726	17260228	17260228	632050	ID=632050	1726
2531161	W		Thomas	Godfrey	Mariner	Godhinan, Surrey	Godhinan	Surrey	04 February 1726	17260204	17260204	632040	ID=632040	1726
2531161	W		Thomas	Goldwin	Tailor	Saint Clements Danes, Middlesex	Saint Clements Danes	Middlesex	22 February 1726	17260222	17260222	632047	ID=632047	1726
2531161	W		Thomas	Gould	Caulker	Westminster, Middlesex	Westminster	Middlesex	19 February 1726	17260219	17260219	632046	ID=632046	1726
2531161	W		Thomas	Green	Tailor	Saint James Dukes Place, Middlesex	Saint James Dukes Place	Middlesex	01 February 1726	17260201	17260201	632038	ID=632038	1726
2531161	W		Thomas	Harrington	Clothworker	London	London		17 January 1726	17260117	17260117	631884	ID=631884	1726
2531161	W		Thomas	Harris	Distiller	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	12 January 1726	17260112	17260112	631876	ID=631876	1726
2531161	W		Thomas	Hoddilow	Yeoman	Thames Street, City of London	Thames Street	City of London	05 January 1726	17260105	17260105	631872	ID=631872	1726
2531161	W		Thomas	Jackson	Surgeon	Twickenham, Middlesex	Twickenham	Middlesex	16 February 1726	17260216	17260216	632078	ID=632078	1726
2531161	W		Thomas	Lingard	Malster	Atherstone, Warwickshire	Atherstone	Warwickshire	07 January 1726	17260107	17260107	631902	ID=631902	1726
2531161	W		Thomas	Marshall	Mariner	Rotherhithe, Surrey	Rotherhithe	Surrey	03 February 1726	17260203	17260203	632095	ID=632095	1726
2531161	W		Thomas	Mercer		London	London		07 January 1726	17260107	17260107	631910	ID=631910	1726
2531161	W		Thomas	Mullett	Tanner	Stoke Wake, Dorset	Stoke Wake	Dorset	19 February 1726	17260219	17260219	632103	ID=632103	1726
2531161	W		Thomas	Pearson	Milliner	Uttoxeter, Staffordshire	Uttoxeter	Staffordshire	01 February 1726	17260201	17260201	632113	ID=632113	1726
2531161	W		Thomas	Russell	Mariner	Saint Mary Magdalene Bermondsey, Surrey	Saint Mary Magdalene Bermondsey	Surrey	03 February 1726	17260203	17260203	632123	ID=632123	1726
2531161	W		Thomas	Saunders	Currier	New Brentford, Middlesex	New Brentford	Middlesex	15 January 1726	17260115	17260115	631936	ID=631936	1726
2531161	W		Thomas	Selby	Gentleman	Sevenoaks, Kent	Sevenoaks	Kent	11 January 1726	17260111	17260111	631932	ID=631932	1726
2531161	W		Thomas	Stevens	Distiller	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	17 January 1726	17260117	17260117	631934	ID=631934	1726
2531161	W		Thomas	Stokes	Gentleman	Leytonstone, Essex	Leytonstone	Essex	22 February 1726	17260222	17260222	632138	ID=632138	1726
2531161	W		Thomas	Usher	Victualler	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	05 January 1726	17260105	17260105	631947	ID=631947	1726
2531161	W		Thomas	Webb	Gentleman	Nailsworth, Gloucestershire	Nailsworth	Gloucestershire	09 February 1726	17260209	17260209	632178	ID=632178	1726
2531161	W		Thomas	Welchinan	Apothecary	Uppingham, Rutland	Uppingham	Rutland	17 February 1726	17260217	17260217	632188	ID=632188	1726
2531161	W		Thomas	Wright	Gentleman	Clements Lane London	Clements Lane London		09 February 1726	17260209	17260209	632183	ID=632183	1726
2531161	W		Walter	Mills	Doctor of Physic	Saint Bridget alias Saint Bride, City of London	Saint Bridget alias Saint Bride	City of London	17 January 1726	17260117	17260117	631912	ID=631912	1726
2531161	W		Walter	Tench	Tailor	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	05 February 1726	17260205	17260205	632159	ID=632159	1726
2531161	W		Walter	Tredway	Glover	London	London		07 January 1726	17260107	17260107	631944	ID=631944	1726
2531161	W		Warwick	Spry	Gentleman	Saint Blazey, Cornwall	Saint Blazey	Cornwall	26 January 1726	17260126	17260126	631941	ID=631941	1726
2531161	W		William	Agar	Butcher	Saint Anne Westminster, Middlesex	Saint Anne Westminster	Middlesex	14 February 1726	17260214	17260214	631968	ID=631968	1726
2531161	W		William	Albury	Tallow Chandler and Cutler	Saint George the Martyr Southwark, Surrey	Saint George the Martyr Southwark	Surrey	18 February 1726	17260218	17260218	631970	ID=631970	1726
2531161	W		William	Alexander	Merchant	London	London		22 January 1726	17260122	17260122	631819	ID=631819	1726
2531161	W		William	Archer	Frame Work Knitter	London	London		15 February 1726	17260215	17260215	631969	ID=631969	1726
2531161	W		William	Bendy		King Swinford, Staffordshire	King Swinford	Staffordshire	05 February 1726	17260205	17260205	631979	ID=631979	1726
2531161	W		William	Bentley					27 January 1726	17260127	17260127	631834	ID=631834	1726
2531161	W		William	Bernard	Gentleman	Saint George Ormond Street, Middlesex	Saint George Ormond Street	Middlesex	04 January 1726	17260104	17260104	631822	ID=631822	1726
2531161	W		William	Bishop	Corn Chandler	West Ham, Essex	West Ham	Essex	12 March 1726	17260312	17260312	632218	ID=632218	1726
2531161	W		William	Boyle		Shiplake, Oxfordshire	Shiplake	Oxfordshire	03 February 1726	17260203	17260203	631978	ID=631978	1726
2531161	W		William	Bryan	Farrier	London	London		04 February 1726	17260204	17260204	631980	ID=631980	1726
2531161	W		William	Bulford	Tailor	London	London		06 March 1726	17260306	17260306	632219	ID=632219	1726
2531161	W		William	Bunce	Gentleman	Longworth Lodge, Berkshire	Longworth Lodge	Berkshire	14 January 1726	17260114	17260114	631823	ID=631823	1726
2531161	W		William	Cass	Vintner	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	31 March 1726	17260331	17260331	632247	ID=632247	1726
2531161	W		William	Chapman	Yeoman	Haddenham, Buckinghamshire	Haddenham	Buckinghamshire	26 January 1726	17260126	17260126	631847	ID=631847	1726
2531161	W		William	Coffin	Innholder	Saint Katherine Coleman, City of London	Saint Katherine Coleman	City of London	14 January 1726	17260114	17260114	631840	ID=631840	1726
2531161	W		William	Collins	Gentleman	Amport, Hampshire	Amport	Hampshire	07 January 1726	17260107	17260107	631837	ID=631837	1726
2531161	W		William	Dobson	Gentleman	London	London		01 February 1726	17260201	17260201	632016	ID=632016	1726
2531161	W		William	Edwards	Weaver	London	London		24 March 1726	17260324	17260324	632260	ID=632260	1726
2531161	W		William	Everitt or Everard		Ashwell	Ashwell		05 February 1726	17260205	17260205	632025	ID=632025	1726
2531161	W		William	Forbes	Gentleman	Yeovil, Somerset	Yeovil	Somerset	27 January 1726	17260127	17260127	631864	ID=631864	1726
2531161	W		William	Garlick	Cheesemonger	Saint Mary at Hill, City of London	Saint Mary at Hill	City of London	21 January 1726	17260121	17260121	631868	ID=631868	1726
2531161	W		William	Gilks	Gentleman	Steeple Claydon, Buckinghamshire	Steeple Claydon	Buckinghamshire	12 February 1726	17260212	17260212	632042	ID=632042	1726
2531161	W		William	Grimbaldson	Doctor in Physic	London	London		24 January 1726	17260124	17260124	631867	ID=631867	1726
2531161	W		William	Horsepool	Lime burner	Charlton, Kent	Charlton	Kent	20 January 1726	17260120	17260120	631881	ID=631881	1726
2531161	W		William	Jessop	Gentleman	Lincoln's Inn, Middlesex	Lincoln's Inn	Middlesex	07 January 1726	17260107	17260107	631894	ID=631894	1726
2531161	W		William	Johnston	Gentleman,  Doctor in Physic	Warwick, Warwickshire	Warwick	Warwickshire	26 February 1726	17260226	17260226	632082	ID=632082	1726
2531161	W		William	Jones		Usk, Monmouthshire	Usk	Monmouthshire	10 February 1726	17260210	17260210	632076	ID=632076	1726
2531161	W		William	Jones	Doctor of Divinity Principal of Jesus College	Oxford, Oxfordshire	Oxford	Oxfordshire	24 January 1726	17260124	17260124	631897	ID=631897	1726
2531161	W		William	Lamb	Butcher now bound to the East Indies	Gravesend, Kent	Gravesend	Kent	22 February 1726	17260222	17260222	632091	ID=632091	1726
2531161	W		William	Lilly	Mariner	Saint Dunstan Stepney, Middlesex	Saint Dunstan Stepney	Middlesex	16 February 1726	17260216	17260216	632086	ID=632086	1726
2531161	W		William	Nesbett	Mariner	Deptford, Kent	Deptford	Kent	17 January 1726	17260117	17260117	631915	ID=631915	1726
2531161	W		William	Phillips	Yeoman	Sutton Maddock, Shropshire	Sutton Maddock	Shropshire	26 February 1726	17260226	17260226	632117	ID=632117	1726
2531161	W		William	Rientort		Chelsea, Middlesex	Chelsea	Middlesex	28 February 1726	17260228	17260228	632132	ID=632132	1726
2531161	W		William	Sanders	Waterman	Saint Katherine by the Tower, City of London	Saint Katherine by the Tower	City of London	24 February 1726	17260224	17260224	632135	ID=632135	1726
2531161	W		William	Sarson	Mariner	Aldgate, City of London	Aldgate	City of London	11 January 1726	17260111	17260111	631933	ID=631933	1726
2531161	W		William	Sheers	Mariner	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	21 February 1726	17260221	17260221	632143	ID=632143	1726
2531161	W		William	Shortgrave	Gentleman,  Fellow of Wadham College	Oxford, Oxfordshire	Oxford	Oxfordshire	25 February 1726	17260225	17260225	632140	ID=632140	1726
2531161	W		William	Stone	Innholder	Bramshott, Hampshire	Bramshott	Hampshire	12 February 1726	17260212	17260212	632152	ID=632152	1726
2531161	W		William	Thornton	Leather Seller	London	London		24 February 1726	17260224	17260224	632167	ID=632167	1726
2531161	W		William	Wilson	Victualler	Saint Michael Wood Street, City of London	Saint Michael Wood Street	City of London	07 January 1726	17260107	17260107	631954	ID=631954	1726
2531161	W		William	Wood	Mariner belonging to His Majesty's Ship Aldborough				09 February 1726	17260209	17260209	632177	ID=632177	1726
2531161	W		Willoughby	D'Ewes	Gentleman	Queens College Cambridge, Cambridgeshire	Queens College Cambridge	Cambridgeshire	12 February 1726	17260212	17260212	632017	ID=632017	1726
2531161	W	Dame	Prudence	Brown	Wife	Saint Paul Covent Garden, Middlesex	Saint Paul Covent Garden	Middlesex	03 March 1726	17260303	17260303	632214	ID=632214	1726
2531161	W	Dame	Sarah	Jeffreys	Widow	Kensington, Middlesex	Kensington	Middlesex	21 February 1726	17260221	17260221	632080	ID=632080	1726
2531161	W	Sir	John	Thornicroft or Thornycroft		Milcombe, Oxfordshire	Milcombe	Oxfordshire	10 February 1726	17260210	17260210	632163	ID=632163	1726
2531161	W	Sir	Robert	Thornhill		Red Lyon Square, Middlesex	Red Lyon Square	Middlesex	03 February 1726	17260203	17260203	632161	ID=632161	1726
2531161	W	Sir	Rowland	Gwynne		Saint George Southwark, Surrey	Saint George Southwark	Surrey	26 January 1726	17260126	17260126	631869	ID=631869	1726
2531161	W	The Most Noble	Rachel	Dutchess of Devonshire	Wife				07 January 1726	17260107	17260107	631851	ID=631851	1726
2531161	W	The Right Honorable	Phillipp	Earl of Chesterfield					05 February 1726	17260205	17260205	632001	ID=632001	1726
2531162	W		Aaron	Evans	Waterman	Kingston upon Thames , Surrey	Kingston upon Thames 	Surrey	18 April 1726	17260418	17260418	588463	ID=588463	1726
2531162	W		Aaron	Testas	Minister of the Ancient French Church	Saint Botolph without Bishopsgate , City of London	Saint Botolph without Bishopsgate 	City of London	09 March 1726	17260309	17260309	588387	ID=588387	1726
2531162	W		Abel	Roper	Bookseller	London	London		19 March 1726	17260319	17260319	588354	ID=588354	1726
2531162	W		Abraham	Bown alias Bownd		Saint Gregory by Saint Pauls , City of London	Saint Gregory by Saint Pauls 	City of London	26 April 1726	17260426	17260426	588438	ID=588438	1726
2531162	W		Abraham	Renaud	Half Pay Officer of the State	Leeuwarden	Leeuwarden		16 April 1726	17260416	17260416	588555	ID=588555	1726
2531162	W		Adam	Bell	Lorimer	London	London		15 April 1726	17260415	17260415	588429	ID=588429	1726
2531162	W		Adam	Hill	Clerk	Feltham , Middlesex	Feltham 	Middlesex	01 March 1726	17260301	17260301	588275	ID=588275	1726
2531162	W		Alexander	Baker	now belonging to the Good Ship Stamboleen bound to Smirna in Turkey Mariner				14 April 1726	17260414	17260414	588428	ID=588428	1726
