cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531034	W		Robert	Williamson	Clockmaker	London	London		13 February 1705	17050213	17050213	688425	ID=688425	1705
2531034	W		Roger	Cossins	Engraver	Crewkerne, Somerset	Crewkerne	Somerset	10 February 1705	17050210	17050210	688238	ID=688238	1705
2531034	W		Roger	Living	Brewer	Egham, Surrey	Egham	Surrey	15 January 1705	17050115	17050115	688095	ID=688095	1705
2531034	W		Roger	Mander	of the University of Oxon, Doctor in Divinity and Master of Baliel College				02 January 1705	17050102	17050102	688099	ID=688099	1705
2531034	W		Russell	Alsopp	Merchant	Romford, Essex	Romford	Essex	28 February 1705	17050228	17050228	688195	ID=688195	1705
2531034	W		Samuel	Barnes	Seaman now belonging to Her Majesty's Ship Royal Sovereign				12 February 1705	17050212	17050212	688213	ID=688213	1705
2531034	W		Samuel	Dancey	Gentleman	Rotherhithe, Surrey	Rotherhithe	Surrey	03 February 1705	17050203	17050203	688247	ID=688247	1705
2531034	W		Samuel	Deane	now bound out on a voyage to Sea	All Hallows in the Wall, City of London	All Hallows in the Wall	City of London	20 February 1705	17050220	17050220	688245	ID=688245	1705
2531034	W		Samuel	Hodges	Shipwright	London	London		24 January 1705	17050124	17050124	688055	ID=688055	1705
2531034	W		Samuel	Huchins or Hutchins	now belonging to Her Majesty's Ship Guernsey				14 February 1705	17050214	17050214	688294	ID=688294	1705
2531034	W		Samuell	Hodges	Mariner belonging to Her Majesty's Ship Blackwall	Stanton Drew, Somerset	Stanton Drew	Somerset	15 January 1705	17050115	17050115	688051	ID=688051	1705
2531034	W		Samuell	Painter	Waterman	Saint Mary Whitechapel, Middlesex	Saint Mary Whitechapel	Middlesex	09 January 1705	17050109	17050109	688123	ID=688123	1705
2531034	W		Saphira	Lightmaker	Widow	Sussex		Sussex	16 February 1705	17050216	17050216	688313	ID=688313	1705
2531034	W		Sarah	Crundall	Widow	Mitcham, Surrey	Mitcham	Surrey	26 February 1705	17050226	17050226	688230	ID=688230	1705
2531034	W		Sarah	Platton	Spinster	Saint George the Martyr, Surrey	Saint George the Martyr	Surrey	22 February 1705	17050222	17050222	688349	ID=688349	1705
2531034	W		Sarah	Wheeler	Widow	Kingswood, Hampshire	Kingswood	Hampshire	10 February 1705	17050210	17050210	688438	ID=688438	1705
2531034	W		Silins	Titus		Bushey, Hertfordshire	Bushey	Hertfordshire	05 January 1705	17050105	17050105	688165	ID=688165	1705
2531034	W		Stephen	Clarke	Weaver	Saint Giles Cripplegate, Middlesex	Saint Giles Cripplegate	Middlesex	02 January 1705	17050102	17050102	688011	ID=688011	1705
2531034	W		Stephen	Hagger	Malster	Little Chrishall, Essex	Little Chrishall	Essex	03 January 1705	17050103	17050103	688070	ID=688070	1705
2531034	W		Susanna	Fuller	Widow	Bushey, Hertfordshire	Bushey	Hertfordshire	12 February 1705	17050212	17050212	688264	ID=688264	1705
2531034	W		Susannah	Browne	Spinster	Crutched Fryers London, City of London	Crutched Fryers London	City of London	31 January 1705	17050131	17050131	687987	ID=687987	1705
2531034	W		Theophilus	Shurley	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	22 January 1705	17050122	17050122	688157	ID=688157	1705
2531034	W		Thoma	Bell		Saint Giles Cripplegate London, City of London	Saint Giles Cripplegate London	City of London	19 February 1705	17050219	17050219	688223	ID=688223	1705
2531034	W		Thomas	Bowers	Mariner	Stepney, Middlesex	Stepney	Middlesex	14 February 1705	17050214	17050214	688203	ID=688203	1705
2531034	W		Thomas	Burkitt	Clothier	Sudbury, Suffolk	Sudbury	Suffolk	14 February 1705	17050214	17050214	688220	ID=688220	1705
2531034	W		Thomas	Cock	Mariner	Shadwell, Middlesex	Shadwell	Middlesex	23 January 1705	17050123	17050123	688017	ID=688017	1705
2531034	W		Thomas	Corbett	Gentleman	Chelsea, Middlesex	Chelsea	Middlesex	24 January 1705	17050124	17050124	688019	ID=688019	1705
2531034	W		Thomas	Cudsden	Gentleman	Reigate, Surrey	Reigate	Surrey	26 January 1705	17050126	17050126	688024	ID=688024	1705
2531034	W		Thomas	Cutler	Consull for the English Nation	Stockholme, Sweden	Stockholme	Sweden	09 February 1705	17050209	17050209	688243	ID=688243	1705
2531034	W		Thomas	Denne	Mariner	London	London		23 January 1705	17050123	17050123	688030	ID=688030	1705
2531034	W		Thomas	Dowell	Clothier	Horsley, Gloucestershire	Horsley	Gloucestershire	04 January 1705	17050104	17050104	688029	ID=688029	1705
2531034	W		Thomas	Godman	Gentleman	Lambeth, Surrey	Lambeth	Surrey	02 January 1705	17050102	17050102	688049	ID=688049	1705
2531034	W		Thomas	Grant	now belonging to Her Majesty's Ship Royal Oak				23 February 1705	17050223	17050223	688270	ID=688270	1705
2531034	W		Thomas	Greenheart	Mariner now belonging to the good Ship Limpo rideing at Anchor in the Road of Quedah				27 January 1705	17050127	17050127	688050	ID=688050	1705
2531034	W		Thomas	Hall	Miller	Godalming, Surrey	Godalming	Surrey	26 January 1705	17050126	17050126	688067	ID=688067	1705
2531034	W		Thomas	Hart	Merchant	Enfield, Middlesex	Enfield	Middlesex	13 February 1705	17050213	17050213	688295	ID=688295	1705
2531034	W		Thomas	Hough	Glover	Chipping Norton, Oxfordshire	Chipping Norton	Oxfordshire	05 February 1705	17050205	17050205	688288	ID=688288	1705
2531034	W		Thomas	Langley	Farrier	Rugby, Warwickshire	Rugby	Warwickshire	17 February 1705	17050217	17050217	688322	ID=688322	1705
2531034	W		Thomas	Marrett	Tallow Chandler	Waltham Abbey, Essex	Waltham Abbey	Essex	20 February 1705	17050220	17050220	688333	ID=688333	1705
2531034	W		Thomas	Moure	Serjeant in the Company commanded by the Honourable Lieutenant Colonel Pope in the Regiment commanded by the Right Honourable Sir John Jacob				28 February 1705	17050228	17050228	688330	ID=688330	1705
2531034	W		Thomas	Murphey	Mariner	Kelleea	Kelleea		9 August 1705	17050809	17050809	688442	ID=688442	1705
2531034	W		Thomas	Paine	Coachman	Saint Anne, Middlesex	Saint Anne	Middlesex	22 February 1705	17050222	17050222	688364	ID=688364	1705
2531034	W		Thomas	Parker	Pewterer	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	13 January 1705	17050113	17050113	688129	ID=688129	1705
2531034	W		Thomas	Pemberton		Higham Ferrers, Northamptonshire	Higham Ferrers	Northamptonshire	01 February 1705	17050201	17050201	688354	ID=688354	1705
2531034	W		Thomas	Pendarves	Rector	Saint Columb Major, Cornwall	Saint Columb Major	Cornwall	26 February 1705	17050226	17050226	688358	ID=688358	1705
2531034	W		Thomas	Peney	Mariner	North Yarmouth, Norfolk	North Yarmouth	Norfolk	26 January 1705	17050126	17050126	688132	ID=688132	1705
2531034	W		Thomas	Phillips	Gentleman	Ickford, Buckinghamshire	Ickford	Buckinghamshire	08 February 1705	17050208	17050208	688361	ID=688361	1705
2531034	W		Thomas	Physick	Carpenter and belonging to their Majesty's Ship Swallow	Saint Martins in the Fields, Middlesex	Saint Martins in the Fields	Middlesex	16 February 1705	17050216	17050216	688356	ID=688356	1705
2531034	W		Thomas	Potts	Clerk and Master of Arts				19 February 1705	17050219	17050219	688357	ID=688357	1705
2531034	W		Thomas	Remington	Barber	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	04 January 1705	17050104	17050104	688136	ID=688136	1705
2531034	W		Thomas	Reynell	Gentleman	London	London		28 February 1705	17050228	17050228	688377	ID=688377	1705
2531034	W		Thomas	Rowe		Muswellhill, Middlesex	Muswellhill	Middlesex	07 February 1705	17050207	17050207	688376	ID=688376	1705
2531034	W		Thomas	Smart	Mariner	Saint Botolph Aldgate, Middlesex	Saint Botolph Aldgate	Middlesex	10 January 1705	17050110	17050110	688151	ID=688151	1705
2531034	W		Thomas	Smith	Cordwainer	London	London		16 February 1705	17050216	17050216	688391	ID=688391	1705
2531034	W		Thomas	Smith or Smyth	Apothercary	Royston, Hertfordshire	Royston	Hertfordshire	19 February 1705	17050219	17050219	688389	ID=688389	1705
2531034	W		Thomas	Soane		Chiselhurst, Kent	Chiselhurst	Kent	08 January 1705	17050108	17050108	688156	ID=688156	1705
2531034	W		Thomas	Sparkhall	belonging to His Majesty's Ship the Medway Prize				27 February 1705	17050227	17050227	688397	ID=688397	1705
2531034	W		Thomas	Stonestreete	Surgeon	Steyning, Sussex	Steyning	Sussex	13 January 1705	17050113	17050113	688153	ID=688153	1705
2531034	W		Thomas	Tipping	Joiner	Stamford, Lincolnshire	Stamford	Lincolnshire	20 February 1705	17050220	17050220	688411	ID=688411	1705
2531034	W		Thomas	Walter	Clerk	Rowley, Yorkshire	Rowley	Yorkshire	20 February 1705	17050220	17050220	688431	ID=688431	1705
2531034	W		Thomas	Ward	Innkeeper	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	26 January 1705	17050126	17050126	688175	ID=688175	1705
2531034	W		Thomas	Wilson	Mariner	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	12 February 1705	17050212	17050212	688421	ID=688421	1705
2531034	W		Thomas	Young	Mariner being now bound out on a Voyage to Sea	Stepney, Middlesex	Stepney	Middlesex	05 January 1705	17050105	17050105	688186	ID=688186	1705
2531034	W		Thomazine	Hull	Widow	Alverstoke, Hampshire	Alverstoke	Hampshire	28 February 1705	17050228	17050228	688278	ID=688278	1705
2531034	W		Timothy	Ayres	Vintner	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	24 February 1705	17050224	17050224	688198	ID=688198	1705
2531034	W		Timothy	McCarty	belonging to Her Majesty's Ship Worcester, Mariner				28 February 1705	17050228	17050228	688331	ID=688331	1705
2531034	W		Timothy	Osborne	Clothier	Chard, Somerset	Chard	Somerset	06 February 1705	17050206	17050206	688347	ID=688347	1705
2531034	W		Walter	Everenden	Gentleman	Framfield, Sussex	Framfield	Sussex	04 January 1705	17050104	17050104	688037	ID=688037	1705
2531034	W		William	Akrill	Yeoman	Tydd Saint Giles in the Isle of Ely, Cambridgeshire	Tydd Saint Giles in the Isle of Ely	Cambridgeshire	23 February 1705	17050223	17050223	688189	ID=688189	1705
2531034	W		William	Beale	Mariner	Poplar, Middlesex	Poplar	Middlesex	22 February 1705	17050222	17050222	688221	ID=688221	1705
2531034	W		William	Beaverly	Mariner being outward bound to Sea in Her Majesty's Ship the Folkstone	Saint Botolphs Aldgate London, City of London	Saint Botolphs Aldgate London	City of London	24 February 1705	17050224	17050224	688214	ID=688214	1705
2531034	W		William	Body	Mariner now belonging to the Auren Zebra	Redriffe	Redriffe		29 January 1705	17050129	17050129	687983	ID=687983	1705
2531034	W		William	Byrd		Claybrooke, Leicestershire	Claybrooke	Leicestershire	27 January 1705	17050127	17050127	687978	ID=687978	1705
2531034	W		William	Coker	Doctor of Phisic	Little Saint Swithins near Winton, Hampshire	Little Saint Swithins near Winton	Hampshire	01 February 1705	17050201	17050201	688228	ID=688228	1705
2531034	W		William	Cooley	belonging to Her Majesty's Ship the Experiment				31 January 1705	17050131	17050131	688009	ID=688009	1705
2531034	W		William	Cox	Gardner	Richmond, Surrey	Richmond	Surrey	27 January 1705	17050127	17050127	688025	ID=688025	1705
2531034	W		William	Curtis	Clerk and Steward on board their Majesty's Fire Ship Blaiz				26 January 1705	17050126	17050126	688015	ID=688015	1705
2531034	W		William	Esterbrooke	Innholder	Reading, Berkshire	Reading	Berkshire	14 February 1705	17050214	17050214	688261	ID=688261	1705
2531034	W		William	Gill	Surgeon	London	London		26 February 1705	17050226	17050226	688266	ID=688266	1705
2531034	W		William	Gooch	Shipwright	Stepney, Middlesex	Stepney	Middlesex	24 January 1705	17050124	17050124	688047	ID=688047	1705
2531034	W		William	Gray	Cooper	Stepney, Middlesex	Stepney	Middlesex	03 February 1705	17050203	17050203	688272	ID=688272	1705
2531034	W		William	Greene	Gentleman	Newent, Gloucestershire	Newent	Gloucestershire	15 January 1705	17050115	17050115	688043	ID=688043	1705
2531034	W		William	Hammett	Mariner late of Her Majesty's Ship Elizabeth				27 January 1705	17050127	17050127	688063	ID=688063	1705
2531034	W		William	Hawkins	belonging to the Honorable Lieutenant General Wyndham's Regiment and Own Troop of Carabin				28 February 1705	17050228	17050228	688299	ID=688299	1705
2531034	W		William	Haywood	Girdler	London	London		17 January 1705	17050117	17050117	688071	ID=688071	1705
2531034	W		William	Jenkins	Yeoman	Revesby, Lincolnshire	Revesby	Lincolnshire	14 February 1705	17050214	17050214	688304	ID=688304	1705
2531034	W		William	Lovett or Lambitt alias Abbitt alias Abbett	Mariner now belonging to Her Majesty's Ship Mountagne				26 January 1705	17050126	17050126	688090	ID=688090	1705
2531034	W		William	Martin	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	26 February 1705	17050226	17050226	688336	ID=688336	1705
2531034	W		William	Mason		Saint Michael and Island of Barbados	Saint Michael and Island of Barbados		27 February 1705	17050227	17050227	688332	ID=688332	1705
2531034	W		William	Meeres	belonging to Her Majesty's Ship Berwick				13 February 1705	17050213	17050213	688337	ID=688337	1705
2531034	W		William	Parsons	Scrivener	London	London		29 January 1705	17050129	17050129	688124	ID=688124	1705
2531034	W		William	Peatman	Yeoman	Melchbourne, Bedfordshire	Melchbourne	Bedfordshire	28 February 1705	17050228	17050228	688362	ID=688362	1705
2531034	W		William	Raphson		London	London		15 January 1705	17050115	17050115	688144	ID=688144	1705
2531034	W		William	Roe	in the Honorable Brigadier Seymour Regiment of Foot				22 February 1705	17050222	17050222	688370	ID=688370	1705
2531034	W		William	Rowley		Whitehall, Middlesex	Whitehall	Middlesex	13 February 1705	17050213	17050213	688375	ID=688375	1705
2531034	W		William	Ruthven	Lieutenant of Her Majesty's Ship Hampshire				13 January 1705	17050113	17050113	688140	ID=688140	1705
2531034	W		William	Silvester	Gentleman	Reading, Berkshire	Reading	Berkshire	24 January 1705	17050124	17050124	688159	ID=688159	1705
2531034	W		William	Smith	Taylor				24 January 1705	17050124	17050124	688152	ID=688152	1705
2531034	W		William	Stone	Mariner now on board of His Majesty's Ship Ruby				10 February 1705	17050210	17050210	688386	ID=688386	1705
2531034	W		William	Sutton	Surgeon	City of London	City of London		15 February 1705	17050215	17050215	688383	ID=688383	1705
2531034	W		William	Tapley	Cooper now bound to the East Indies in the good Ship called the Tuscan Gally	City of London	City of London		09 February 1705	17050209	17050209	688403	ID=688403	1705
2531034	W		William	Tayler	Waterman	Wanser, Surrey	Wanser	Surrey	23 February 1705	17050223	17050223	688412	ID=688412	1705
2531034	W		William	Trimnell	Gentleman	Christian Malford, Wiltshire	Christian Malford	Wiltshire	14 February 1705	17050214	17050214	688409	ID=688409	1705
2531034	W		William	Turton	Ironmonger	West Bromwich, Staffordshire	West Bromwich	Staffordshire	22 February 1705	17050222	17050222	688408	ID=688408	1705
2531034	W		William	Wichers	Waterman now belonging to Her Majesty's Ship Rupert	Richmond, Surrey	Richmond	Surrey	07 February 1705	17050207	17050207	688419	ID=688419	1705
2531034	W		William Thomas	Selwyn		Friston, Sussex	Friston	Sussex	17 February 1705	17050217	17050217	688399	ID=688399	1705
2531034	W	Dame	Barbara	Wyndham		Salisbury, Wiltshire	Salisbury	Wiltshire	22 February 1705	17050222	17050222	688441	ID=688441	1705
2531034	W	Dame	Elizabeth	Becher	Wife	Howbury, Bedfordshire	Howbury	Bedfordshire	24 January 1705	17050124	17050124	688000	ID=688000	1705
2531034	W	Dame	Johanna	St. John	Wife	Battersea, Surrey	Battersea	Surrey	08 February 1705	17050208	17050208	688398	ID=688398	1705
2531034	W	Dame	Sibella	Piper		Launceston, Cornwall	Launceston	Cornwall	05 February 1705	17050205	17050205	688360	ID=688360	1705
2531034	W	Sir	John	Ernle		Much Marcle, Herefordshire	Much Marcle	Herefordshire	17 February 1705	17050217	17050217	688259	ID=688259	1705
2531034	W	Sir	John	Nicholas		West Horsley, Surrey	West Horsley	Surrey	05 February 1705	17050205	17050205	688345	ID=688345	1705
2531034	W	Sir	John	Robinson		Denston Hall, Suffolk	Denston Hall	Suffolk	03 February 1705	17050203	17050203	688373	ID=688373	1705
2531034	W	Sir	John	Williams		Llangibby, Monmouthshire	Llangibby	Monmouthshire	16 February 1705	17050216	17050216	688416	ID=688416	1705
2531034	W	Sir	Peter	Killigrew		Cornwall		Cornwall	07 February 1705	17050207	17050207	688312	ID=688312	1705
2531034	W	Sir	William	Evans					16 February 1705	17050216	17050216	688260	ID=688260	1705
2531034	W	Sir	William	Lytton		Knebworth, Hertfordshire	Knebworth	Hertfordshire	05 February 1705	17050205	17050205	688315	ID=688315	1705
2531034	W	The Honorable	Archibald	Row	Colonel of Her Majesty's Regiment of Scotch Fusileers now going for Flanders				09 January 1705	17050109	17050109	688142	ID=688142	1705
2531034	W	The Right Honorable	Richard	Lord Cooke Baron of Colooney or Earl of Bellomont					23 February 1705	17050223	17050223	688225	ID=688225	1705
2531035	W		Abell	Ellett	belonging to Her Majesty's Ship Somerset				13 March 1705	17050313	17050313	718545	ID=718545	1705
2531035	W		Adam	Gray	Waterman	Chelsea, Middlesex	Chelsea	Middlesex	27 March 1705	17050327	17050327	718571	ID=718571	1705
2531035	W		Alexander	Dolman	Linen Draper	Bristol, Gloucestershire	Bristol	Gloucestershire	03 April 1705	17050403	17050403	718757	ID=718757	1705
2531035	W		Alexander	Greg	Mariner	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	06 March 1705	17050306	17050306	718565	ID=718565	1705
2531035	W		Allen	Christian	Mariner belonging to Her Majesty's Ship Worcester				28 March 1705	17050328	17050328	718533	ID=718533	1705
2531035	W		Andrew	Johnson	Mariner	Limehouse, Middlesex	Limehouse	Middlesex	22 March 1705	17050322	17050322	718596	ID=718596	1705
2531035	W		Ann	Lawrence	Widow	Saint Bride, City of London	Saint Bride	City of London	22 June 1703	17030622	17030622	718797	ID=718797	1703
2531035	W		Ann	Smith	Widow	Saint Botolph without Bishopsgate, City of London	Saint Botolph without Bishopsgate	City of London	24 April 1705	17050424	17050424	718842	ID=718842	1705
2531035	W		Anne	Arnold	Spinster				05 May 1705	17050505	17050505	718887	ID=718887	1705
2531035	W		Anne	Berington	Spinster	Datchet Saint Helens, Buckinghamshire	Datchet Saint Helens	Buckinghamshire	02 May 1705	17050502	17050502	718914	ID=718914	1705
2531035	W		Anne	Clothier	Widow	Shepton Beauchamp, Somerset	Shepton Beauchamp	Somerset	09 March 1705	17050309	17050309	718527	ID=718527	1705
2531035	W		Anne	Lloyd	Spinster	Saint James	Saint James		24 March 1705	17050324	17050324	718686	ID=718686	1705
2531035	W		Barbara	Budden		Benham, Berkshire	Benham	Berkshire	13 March 1705	17050313	17050313	718521	ID=718521	1705
2531035	W		Barbara	Howard	Widow	Maidstone, Kent	Maidstone	Kent	24 April 1705	17050424	17050424	718783	ID=718783	1705
2531035	W		Benjamin	Booth	Victualler	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	09 May 1705	17050509	17050509	718910	ID=718910	1705
2531035	W		Benjamin	Gardiner	Gentleman	Standon, Hertfordshire	Standon	Hertfordshire	09 March 1705	17050309	17050309	718570	ID=718570	1705
2531035	W		Benjamin	Godfrey		Norton Court, Kent	Norton Court	Kent	05 April 1705	17050405	17050405	718769	ID=718769	1705
2531035	W		Benjamin	Rust	Shipwright	Rotherhithe, Surrey	Rotherhithe	Surrey	30 March 1705	17050330	17050330	718642	ID=718642	1705
2531035	W		Bysse	Tichborne	Gentleman	Dublin, County Dublin	Dublin	County Dublin	28 March 1705	17050328	17050328	718660	ID=718660	1705
2531035	W		Cary	Ansteed		Redriffe, Surrey	Redriffe	Surrey	13 April 1705	17050413	17050413	718710	ID=718710	1705
2531035	W		Casper	Van Collen	Magistrate and Councellor	Amsterdam, Holland	Amsterdam	Holland	07 April 1705	17050407	17050407	718744	ID=718744	1705
2531035	W		Charles	Boden	Coach Harness Maker	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	17 March 1705	17050317	17050317	718518	ID=718518	1705
2531035	W		Christian	Dingley	Widow	Hurley, Berkshire	Hurley	Berkshire	10 March 1705	17050310	17050310	718541	ID=718541	1705
2531035	W		Christopher	Harrison	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	02 April 1705	17050402	17050402	718779	ID=718779	1705
2531035	W		Christopher	Smelt	Gentleman	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	07 April 1705	17050407	17050407	718848	ID=718848	1705
2531035	W		Clement	Avern		Rowington, Warwickshire	Rowington	Warwickshire	21 April 1705	17050421	17050421	718709	ID=718709	1705
2531035	W		Clement	Liswell	Mariner	Saint Thomas Southwark, Surrey	Saint Thomas Southwark	Surrey	07 March 1705	17050307	17050307	718611	ID=718611	1705
2531035	W		Cornelious	Johnson	Mariner being now bound out on a Voyage to Nevis beyond the Seas	Stepney, Middlesex	Stepney	Middlesex	30 March 1705	17050330	17050330	718602	ID=718602	1705
2531035	W		Cornelius	Jenkins	Clockmaker	London	London		05 April 1705	17050405	17050405	718791	ID=718791	1705
2531035	W		Cornelius	Lawrence	Mariner	Whitechapel, Middlesex	Whitechapel	Middlesex	29 March 1705	17050329	17050329	718608	ID=718608	1705
2531035	W		Daniel	Clarke	Chirurgeon	London	London		29 March 1705	17050329	17050329	718531	ID=718531	1705
2531035	W		Daniel	Clements	Yeoman	Wormley, Hertfordshire	Wormley	Hertfordshire	19 April 1705	17050419	17050419	718742	ID=718742	1705
2531035	W		Daniel	Harris	Mariner	Christchurch, Surrey	Christchurch	Surrey	05 April 1705	17050405	17050405	718778	ID=718778	1705
2531035	W		Daniell	Carey	Clothier	Corsley, Wiltshire	Corsley	Wiltshire	07 April 1705	17050407	17050407	718753	ID=718753	1705
2531035	W		Daniell	De Witt	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	05 March 1705	17050305	17050305	718542	ID=718542	1705
2531035	W		David	Williams	Mariner	Stepney, Middlesex	Stepney	Middlesex	07 March 1705	17050307	17050307	718679	ID=718679	1705
2531035	W		Dionisius or Dionisy	Seffray	Gentleman late Purser of His Majesty's Ship Bristol and since Purser of His Majesty's Hired Ship Loyal Merchant	Saint Mary Matfellon alias Whitechapel, Middlesex	Saint Mary Matfellon alias Whitechapel	Middlesex	07 April 1705	17050407	17050407	718835	ID=718835	1705
2531035	W		Dorothy	Becher	Spinster	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	29 March 1705	17050329	17050329	718519	ID=718519	1705
2531035	W		Edmund	Matts	Gentleman	Whitchurch, Buckinghamshire	Whitchurch	Buckinghamshire	15 March 1705	17050315	17050315	718622	ID=718622	1705
2531035	W		Edward	Byrche or Byrch	Sergeant at Law	Leacroft, Staffordshire	Leacroft	Staffordshire	22 March 1705	17050322	17050322	718506	ID=718506	1705
2531035	W		Edward	Clagett	Gentleman	Cutlers Hall, City of London	Cutlers Hall	City of London	22 March 1705	17050322	17050322	718529	ID=718529	1705
2531035	W		Edward	Newbery	Yeoman	Warblington, Hampshire	Warblington	Hampshire	03 April 1705	17050403	17050403	718815	ID=718815	1705
2531035	W		Edward	Osmand	Mariner				28 March 1705	17050328	17050328	718696	ID=718696	1705
2531035	W		Edward	Sandford	Goldsmith	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	25 April 1705	17050425	17050425	718841	ID=718841	1705
2531035	W		Edward	Smith	Ironmonger	Walsall, Staffordshire	Walsall	Staffordshire	10 March 1705	17050310	17050310	718651	ID=718651	1705
2531035	W		Edward	Starke	Gardener	Kensington, Middlesex	Kensington	Middlesex	14 April 1705	17050414	17050414	718860	ID=718860	1705
2531035	W		Elizabeth	Bampfylde	Widow	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	13 March 1705	17050313	17050313	718516	ID=718516	1705
2531035	W		Elizabeth	Barker		Fairford, Gloucestershire	Fairford	Gloucestershire	01 March 1705	17050301	17050301	718508	ID=718508	1705
2531035	W		Elizabeth	Batson	Spinster	Ratcliff, Middlesex	Ratcliff	Middlesex	10 March 1705	17050310	17050310	718510	ID=718510	1705
2531035	W		Elizabeth	Bell	Widow	Westminster, Middlesex	Westminster	Middlesex	24 April 1705	17050424	17050424	718735	ID=718735	1705
2531035	W		Elizabeth	Burt	Widow	New Windsor, Berkshire	New Windsor	Berkshire	24 March 1705	17050324	17050324	718520	ID=718520	1705
2531035	W		Elizabeth	Franklin	Widow	Saint Benet Paul's Wharf, City of London	Saint Benet Paul's Wharf	City of London	12 March 1705	17050312	17050312	718552	ID=718552	1705
2531035	W		Elizabeth	Keighly	Widow	Bretforton, Worcestershire	Bretforton	Worcestershire	12 April 1705	17050412	17050412	718604	ID=718604	1705
2531035	W		Elizabeth	Lucas	Widow	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	24 April 1705	17050424	17050424	718795	ID=718795	1705
2531035	W		Elizabeth	Normansell	Widow	Saint Botolph without Aldersgate, City of London	Saint Botolph without Aldersgate	City of London	13 April 1705	17050413	17050413	718817	ID=718817	1705
2531035	W		Elizabeth	Pownall or Pownoll	Widow	Paternoster Row, City of London	Paternoster Row	City of London	19 March 1705	17050319	17050319	718698	ID=718698	1705
2531035	W		Elizabeth	Roberts	Spinster	Cranbrook, Kent	Cranbrook	Kent	13 March 1705	17050313	17050313	718641	ID=718641	1705
2531035	W		Elizabeth	Spenden	Spinster	Yeovil, Somerset	Yeovil	Somerset	10 March 1705	17050310	17050310	718659	ID=718659	1705
2531035	W		Elizabeth	Tallintire	Widow	Cambridge, Cambridgeshire	Cambridge	Cambridgeshire	07 March 1705	17050307	17050307	718664	ID=718664	1705
2531035	W		Ellen	Poyle	Widow	Chatham, Kent	Chatham	Kent	16 April 1705	17050416	17050416	718825	ID=718825	1705
2531035	W		Ezechiel	Lampen		Rainham, Essex	Rainham	Essex	27 April 1705	17050427	17050427	718796	ID=718796	1705
2531035	W		Frances	Broadley	Widow	Saint Mary Islington, Middlesex	Saint Mary Islington	Middlesex	30 March 1705	17050330	17050330	718511	ID=718511	1705
2531035	W		Frances	Spicer	Widow	Cheshunt, Hertfordshire	Cheshunt	Hertfordshire	19 April 1705	17050419	17050419	718856	ID=718856	1705
2531035	W		Francis	Ashenden	Mariner	New Windsor, Berkshire	New Windsor	Berkshire	07 March 1705	17050307	17050307	718503	ID=718503	1705
2531035	W		Francis	Feild	Widow	London	London		07 March 1705	17050307	17050307	718549	ID=718549	1705
2531035	W		Francis	Forcer	Gentleman	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	30 April 1705	17050430	17050430	718763	ID=718763	1705
2531035	W		Francis	Shipley	Mariner	Port Royal Island of Jamaica, West Indies	Port Royal Island of Jamaica	West Indies	16 April 1705	17050416	17050416	718852	ID=718852	1705
2531035	W		Francis	Wellman					12 March 1705	17050312	17050312	718671	ID=718671	1705
2531035	W		Gabriel	Rogers	Bookseller	Shrewsbury, Shropshire	Shrewsbury	Shropshire	01 March 1705	17050301	17050301	718636	ID=718636	1705
2531035	W		Gabriell	Markes	belonging to Her Majesty's Ship Sheerness				01 March 1705	17050301	17050301	718616	ID=718616	1705
2531035	W		George	Baron	Mariner	Stepney, Middlesex	Stepney	Middlesex	16 May 1705	17050516	17050516	718893	ID=718893	1705
2531035	W		George	Bayley	Mariner	Deptford, Kent	Deptford	Kent	03 April 1705	17050403	17050403	718731	ID=718731	1705
2531035	W		George	Bevis	Cloth Worker	West Harnham, Wiltshire	West Harnham	Wiltshire	07 May 1705	17050507	17050507	718903	ID=718903	1705
2531035	W		George	Franklin	Vintner	London	London		31 March 1705	17050331	17050331	718553	ID=718553	1705
2531035	W		George	French	Coach Maker	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	18 April 1705	17050418	17050418	718764	ID=718764	1705
