cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531230	W	Sir	Swinnerton	Dyer		Finchingfield , Essex	Finchingfield 	Essex	08 March 1736	17360308	17360308	703092	ID=703092	1736
2531230	W	The Honorable	Walter	Lord Viscount Chetwynd		Ingestre , Staffordshire	Ingestre 	Staffordshire	16 March 1736	17360316	17360316	703077	ID=703077	1736
2531230	W	The Right Honorable	John Marin	Van Wevort Van Ossenbergh		Dort , Holland	Dort 	Holland	20 April 1736	17360420	17360420	703483	ID=703483	1736
2531230	W	The Right Honorable, Lady	Christina Elizabeth	Van Shingelandt	Wife	Dort , Holland	Dort 	Holland	20 April 1736	17360420	17360420	703484	ID=703484	1736
2531231	W		Abraham	Chambers		Tunstall , Kent	Tunstall 	Kent	12 June 1736	17360612	17360612	703807	ID=703807	1736
2531231	W		Abraham	Fell		Saint Mary Whitechapel , Middlesex	Saint Mary Whitechapel 	Middlesex	11 May 1736	17360511	17360511	703595	ID=703595	1736
2531231	W		Abraham	Godson	Butcher	Saint James Clerkenwell , Middlesex	Saint James Clerkenwell 	Middlesex	07 June 1736	17360607	17360607	703845	ID=703845	1736
2531231	W		Adam	Adams	Scholar of Trinity College in Oxford	Monmouth , Monmouthshire	Monmouth 	Monmouthshire	16 June 1736	17360616	17360616	703760	ID=703760	1736
2531231	W		Alice	Brewer	Spinster	Stratfield Saye , Hampshire	Stratfield Saye 	Hampshire	01 June 1736	17360601	17360601	703767	ID=703767	1736
2531231	W		Alice	Burges	Widow	London	London		16 June 1736	17360616	17360616	703782	ID=703782	1736
2531231	W		Andrew	Arnold	Gentleman	Sibton , Suffolk	Sibton 	Suffolk	18 May 1736	17360518	17360518	1052705	ID=1052705	1736
2531231	W		Andrew	Wood	Sadler	London	London		23 June 1736	17360623	17360623	703971	ID=703971	1736
2531231	W		Ann	Burn	Widow	Saint John Westminster , Middlesex	Saint John Westminster 	Middlesex	10 June 1736	17360610	17360610	703781	ID=703781	1736
2531231	W		Ann	Miller	Spinster	Maidstone , Kent	Maidstone 	Kent	14 May 1736	17360514	17360514	703661	ID=703661	1736
2531231	W		Ann	Parkes	Spinster	Saint George Hanover Square , Middlesex	Saint George Hanover Square 	Middlesex	25 May 1736	17360525	17360525	703691	ID=703691	1736
2531231	W		Ann	Starey or Starye	Widow	Jewin Street London	Jewin Street London		10 June 1736	17360610	17360610	703932	ID=703932	1736
2531231	W		Ann	Swymmer	Widow	Bristol , Gloucestershire	Bristol 	Gloucestershire	27 May 1736	17360527	17360527	703731	ID=703731	1736
2531231	W		Ann	Trott	Widow	Saint Gregory by Saint Pauls , City of London	Saint Gregory by Saint Pauls 	City of London	09 June 1736	17360609	17360609	703947	ID=703947	1736
2531231	W		Ann Martha	Hall	Widow	Saint George Bloomsbury , Middlesex	Saint George Bloomsbury 	Middlesex	18 June 1736	17360618	17360618	703854	ID=703854	1736
2531231	W		Ann or Anne	Gorick	Widow	Stepney , Middlesex	Stepney 	Middlesex	17 May 1736	17360517	17360517	703611	ID=703611	1736
2531231	W		Ann or Anne	Swinburn or Swynborne otherwise Swynburn	Widow	Saint Andrew Holborn , Middlesex	Saint Andrew Holborn 	Middlesex	19 June 1736	17360619	17360619	703935	ID=703935	1736
2531231	W		Anna	Shepheard or Shepaerd	Widow	Truro , Cornwall	Truro 	Cornwall	25 June 1736	17360625	17360625	703939	ID=703939	1736
2531231	W		Anne	Habtraff	Widow	Enfield , Middlesex	Enfield 	Middlesex	14 May 1736	17360514	17360514	703630	ID=703630	1736
2531231	W		Anne	Newman	Widow	Saint Margaret Westminster , Middlesex	Saint Margaret Westminster 	Middlesex	12 May 1736	17360512	17360512	703672	ID=703672	1736
2531231	W		Anne or Ann	Green	Spinster	Saint Margaret Westminster , Middlesex	Saint Margaret Westminster 	Middlesex	30 June 1736	17360630	17360630	703848	ID=703848	1736
2531231	W		Anne or Ann	Kettilby	Spinster	Debenham , Suffolk	Debenham 	Suffolk	08 June 1736	17360608	17360608	703867	ID=703867	1736
2531231	W		Anthony	Ellis		Great Yarmouth , Norfolk	Great Yarmouth 	Norfolk	25 May 1736	17360525	17360525	703593	ID=703593	1736
2531231	W		Anthony	Giles	Founder	London	London		23 June 1736	17360623	17360623	703846	ID=703846	1736
2531231	W		Aylett	Clerke		Lambeth , Surrey	Lambeth 	Surrey	20 May 1736	17360520	17360520	703570	ID=703570	1736
2531231	W		Barbara	Briggs	Spinster	Chichester , Sussex	Chichester 	Sussex	28 June 1736	17360628	17360628	703789	ID=703789	1736
2531231	W		Barbara	Rowley	Spinster	Saint James Westminster , Middlesex	Saint James Westminster 	Middlesex	28 May 1736	17360528	17360528	703705	ID=703705	1736
2531231	W		Bartholomew	Fair	Gentleman	Saint Margaret Westminster , Middlesex	Saint Margaret Westminster 	Middlesex	15 May 1736	17360515	17360515	703600	ID=703600	1736
2531231	W		Benedict	Horsley	Ironmonger	Saint James Clerkenwell , Middlesex	Saint James Clerkenwell 	Middlesex	07 June 1736	17360607	17360607	703852	ID=703852	1736
2531231	W		Benjamin	Bennett		Saint Martin in the Fields , Middlesex	Saint Martin in the Fields 	Middlesex	21 May 1736	17360521	17360521	703522	ID=703522	1736
2531231	W		Benjamin	Faulconer	Gentleman	East Grinstead , Sussex	East Grinstead 	Sussex	05 May 1736	17360505	17360505	703596	ID=703596	1736
2531231	W		Benjamin	Jenings	Mariner belonging to His Majesty's Ship Princess Caroline				03 May 1736	17360503	17360503	703634	ID=703634	1736
2531231	W		Benjamin	Price	Mariner now belonging to His Majesty's Ship Stirling Castle				10 May 1736	17360510	17360510	703679	ID=703679	1736
2531231	W		Benjamin	Young	Gentleman	Swaffham , Norfolk	Swaffham 	Norfolk	08 May 1736	17360508	17360508	703759	ID=703759	1736
2531231	W		Bridget or Bridgett	Jones	Widow	Bristol , Gloucestershire	Bristol 	Gloucestershire	10 June 1736	17360610	17360610	703862	ID=703862	1736
2531231	W		Bridgett or Bridget	Gazaway		Saint George the Martyr , Middlesex	Saint George the Martyr 	Middlesex	08 May 1736	17360508	17360508	703608	ID=703608	1736
2531231	W		Bryan	Clayton	Glover	Saint Giles without Cripplegate , City of London	Saint Giles without Cripplegate 	City of London	30 June 1736	17360630	17360630	703821	ID=703821	1736
2531231	W		Bryan	Pendergrass	Mariner now belonging to His Majesty's Ship Namure				30 June 1736	17360630	17360630	703908	ID=703908	1736
2531231	W		Catharine	Deacon		Saint Magnus the Martyr London Bridge , City of London	Saint Magnus the Martyr London Bridge 	City of London	24 May 1736	17360524	17360524	703584	ID=703584	1736
2531231	W		Catherina Barbara	Dispontyn	Wife	Vlissingen , Holland	Vlissingen 	Holland	28 May 1736	17360528	17360528	703741	ID=703741	1736
2531231	W		Catherine	Proger	Spinster	West Stow , Suffolk	West Stow 	Suffolk	30 June 1736	17360630	17360630	703907	ID=703907	1736
2531231	W		Catherine or Catharine	Symonds	Widow	Clapham , Surrey	Clapham 	Surrey	30 June 1736	17360630	17360630	703942	ID=703942	1736
2531231	W		Cecill or Cecil	Walker	Widow	Saint Andrew Holborn , Middlesex	Saint Andrew Holborn 	Middlesex	19 May 1736	17360519	17360519	703752	ID=703752	1736
2531231	W		Charity	Carter	Widow	Liberty of the Rolls , Middlesex	Liberty of the Rolls 	Middlesex	26 June 1736	17360626	17360626	703820	ID=703820	1736
2531231	W		Charles	Chamberlayne		Greenwich , Kent	Greenwich 	Kent	05 May 1736	17360505	17360505	703559	ID=703559	1736
2531231	W		Charles	Edwards	Butcher	Monmouth , Monmouthshire	Monmouth 	Monmouthshire	13 May 1736	17360513	17360513	703589	ID=703589	1736
2531231	W		Charles	King	Merchant	Saint Ann Blackfriars , City of London	Saint Ann Blackfriars 	City of London	03 May 1736	17360503	17360503	703638	ID=703638	1736
2531231	W		Charles	Murphy	Mariner	Saint John Wapping , Middlesex	Saint John Wapping 	Middlesex	24 May 1736	17360524	17360524	703666	ID=703666	1736
2531231	W		Charles	Page	Gentleman	Crutched Friars London	Crutched Friars London		17 June 1736	17360617	17360617	703902	ID=703902	1736
2531231	W		Charles	Page	Gentleman	Crutched Friars London	Crutched Friars London		17 June 1736	17360617	17360617	703909	ID=703909	1736
2531231	W		Charles	Panter	Laceman	Castle Thorp , Buckinghamshire	Castle Thorp 	Buckinghamshire	12 May 1736	17360512	17360512	703682	ID=703682	1736
2531231	W		Charles	Standish	Cutler	Botolph Lane London	Botolph Lane London		04 May 1736	17360504	17360504	703711	ID=703711	1736
2531231	W		Claude	Brifsault	Master Refiner of Sugar				25 June 1736	17360625	17360625	703792	ID=703792	1736
2531231	W		Cornelis Ian	Van Nellesteyn	Councellor in the Honorable Common Council of the City of Utrecht	Utrecht , Holland	Utrecht 	Holland	31 May 1736	17360531	17360531	703742	ID=703742	1736
2531231	W		Cornelus	Johnson	Mariner belonging to His Majesty's Ship Sheerness				25 June 1736	17360625	17360625	703865	ID=703865	1736
2531231	W		Daniel	Bird	Joiner	London	London		21 June 1736	17360621	17360621	703798	ID=703798	1736
2531231	W		Daniel	Mandevill	Weaver	Saint Martin in the Fields , Middlesex	Saint Martin in the Fields 	Middlesex	12 June 1736	17360612	17360612	703889	ID=703889	1736
2531231	W		Daniel	Parker	Shipwright	Saint John Southwark , Surrey	Saint John Southwark 	Surrey	23 June 1736	17360623	17360623	703910	ID=703910	1736
2531231	W		Daniel	Sutton	Grocer	Birmingham , Warwickshire	Birmingham 	Warwickshire	04 May 1736	17360504	17360504	703709	ID=703709	1736
2531231	W		Daniel	Watkins	Gentleman	Bisley , Gloucestershire	Bisley 	Gloucestershire	24 May 1736	17360524	17360524	703754	ID=703754	1736
2531231	W		David	Bell	Merchant	London	London		25 June 1736	17360625	17360625	703778	ID=703778	1736
2531231	W		David	Lestourgeon	Watch Maker and Innholder	Finch Lane , City of London	Finch Lane 	City of London	30 June 1736	17360630	17360630	703880	ID=703880	1736
2531231	W		David	Martin	Merchant	Saint Stephen Coleman Street , City of London	Saint Stephen Coleman Street 	City of London	04 June 1736	17360604	17360604	703884	ID=703884	1736
2531231	W		David	Stone	Basket Maker	Kingston upon Thames , Surrey	Kingston upon Thames 	Surrey	25 May 1736	17360525	17360525	703729	ID=703729	1736
2531231	W		David Isaac	Delpech	Notary	London	London		10 June 1736	17360610	17360610	703824	ID=703824	1736
2531231	W		Deborah	Toone	Widow	Saint Sepulchre London	Saint Sepulchre London		23 June 1736	17360623	17360623	703954	ID=703954	1736
2531231	W		Dorothy	Dorrington	Wife	Yeovil , Somerset	Yeovil 	Somerset	28 May 1736	17360528	17360528	703586	ID=703586	1736
2531231	W		Dorothy	Ginder	Widow	Saint Andrew Holborn , Middlesex	Saint Andrew Holborn 	Middlesex	03 May 1736	17360503	17360503	703609	ID=703609	1736
2531231	W		Dorothy	Sharpe	Spinster	Saint Andrew Holborn , Middlesex	Saint Andrew Holborn 	Middlesex	05 May 1736	17360505	17360505	703712	ID=703712	1736
2531231	W		Edmund	Boulter		Great Haseley , Oxfordshire	Great Haseley 	Oxfordshire	31 May 1736	17360531	17360531	703541	ID=703541	1736
2531231	W		Edmund	Eade	Clerk	Orford , Suffolk	Orford 	Suffolk	10 June 1736	17360610	17360610	703834	ID=703834	1736
2531231	W		Edmund	Hoskins	Ironmonger	Kingswinford , Staffordshire	Kingswinford 	Staffordshire	27 May 1736	17360527	17360527	703622	ID=703622	1736
2531231	W		Edward	Burden		Saint Bartholomew Hospital , City of London	Saint Bartholomew Hospital 	City of London	12 May 1736	17360512	17360512	703534	ID=703534	1736
2531231	W		Edward	Chapman	Shopkeeper	Orpington , Kent	Orpington 	Kent	21 May 1736	17360521	17360521	703575	ID=703575	1736
2531231	W		Edward	Harris		Maidstone , Kent	Maidstone 	Kent	20 May 1736	17360520	17360520	703628	ID=703628	1736
2531231	W		Edward	Holmes	Yeoman	Little Coxwell , Berkshire	Little Coxwell 	Berkshire	08 June 1736	17360608	17360608	703849	ID=703849	1736
2531231	W		Edward	Mansel or Mansell	Gentleman	Kidwelly , Carmarthenshire	Kidwelly 	Carmarthenshire	15 May 1736	17360515	17360515	703662	ID=703662	1736
2531231	W		Edward	Midwinter	Gentleman	Saint John Clerkenwell , Middlesex	Saint John Clerkenwell 	Middlesex	01 June 1736	17360601	17360601	703883	ID=703883	1736
2531231	W		Edward	Pratter	Merchant	Kingston Island of Jamaica , West Indies	Kingston Island of Jamaica 	West Indies	11 May 1736	17360511	17360511	703683	ID=703683	1736
2531231	W		Edward	Richardson		Woolwich , Kent	Woolwich 	Kent	08 June 1736	17360608	17360608	703918	ID=703918	1736
2531231	W		Edward	Rose	Tallow Chandler	Saint James Clerkenwell , Middlesex	Saint James Clerkenwell 	Middlesex	06 May 1736	17360506	17360506	703700	ID=703700	1736
2531231	W		Edward	Rowney	Vicar	Spelsbury , Oxfordshire	Spelsbury 	Oxfordshire	02 June 1736	17360602	17360602	703915	ID=703915	1736
2531231	W		Edward	Scott	Timber Merchant	Saint Leonard Shoreditch , Middlesex	Saint Leonard Shoreditch 	Middlesex	25 May 1736	17360525	17360525	703728	ID=703728	1736
2531231	W		Edward	Smyth	Lieutenant and Clerk of the Cheque of His Majesty's Royal Hospital for Seamen	East Greenwich , Kent	East Greenwich 	Kent	04 June 1736	17360604	17360604	703925	ID=703925	1736
2531231	W		Edward	Stacey	Gentleman	Lambeth , Surrey	Lambeth 	Surrey	19 May 1736	17360519	17360519	703721	ID=703721	1736
2531231	W		Edward	Stephens	Ironmonger	Newtown , Montgomeryshire	Newtown 	Montgomeryshire	11 May 1736	17360511	17360511	703714	ID=703714	1736
2531231	W		Edward	Wells	Yeoman	Croydon , Surrey	Croydon 	Surrey	19 May 1736	17360519	17360519	703750	ID=703750	1736
2531231	W		Edy	Rumsey	Gentleman	Crickhowell , Breconshire	Crickhowell 	Breconshire	01 June 1736	17360601	17360601	703912	ID=703912	1736
2531231	W		Elizabeth	Brightwell	Spinster	Saint Clement Danes , Middlesex	Saint Clement Danes 	Middlesex	18 June 1736	17360618	17360618	703777	ID=703777	1736
2531231	W		Elizabeth	Browne	Widow	Saint Helen , City of London	Saint Helen 	City of London	02 June 1736	17360602	17360602	703772	ID=703772	1736
2531231	W		Elizabeth	Chudleigh	Spinster	Odiham , Hampshire	Odiham 	Hampshire	05 June 1736	17360605	17360605	703801	ID=703801	1736
2531231	W		Elizabeth	Clerk	Widow	Lydiard Tregoze , Wiltshire	Lydiard Tregoze 	Wiltshire	25 May 1736	17360525	17360525	703577	ID=703577	1736
2531231	W		Elizabeth	Davis	Widow	East Moulsey , Surrey	East Moulsey 	Surrey	25 June 1736	17360625	17360625	703828	ID=703828	1736
2531231	W		Elizabeth	Foster	Widow	Winslow , Buckinghamshire	Winslow 	Buckinghamshire	21 May 1736	17360521	17360521	703603	ID=703603	1736
2531231	W		Elizabeth	Garrett	Wife	London	London		25 May 1736	17360525	17360525	703616	ID=703616	1736
2531231	W		Elizabeth	Hall	Widow	Saint George , Middlesex	Saint George 	Middlesex	25 June 1736	17360625	17360625	703861	ID=703861	1736
2531231	W		Elizabeth	Holdsworth	Widow	Dartmouth , Devon	Dartmouth 	Devon	18 May 1736	17360518	17360518	703627	ID=703627	1736
2531231	W		Elizabeth	Lattemore	Widow	Great Marlow , Buckinghamshire	Great Marlow 	Buckinghamshire	04 May 1736	17360504	17360504	703646	ID=703646	1736
2531231	W		Elizabeth	Long	Widow	Saint George , Middlesex	Saint George 	Middlesex	12 May 1736	17360512	17360512	703647	ID=703647	1736
2531231	W		Elizabeth	Maskell	Widow	Frome , Somerset	Frome 	Somerset	05 May 1736	17360505	17360505	703656	ID=703656	1736
2531231	W		Elizabeth	Mead		West Ham , Essex	West Ham 	Essex	11 May 1736	17360511	17360511	703657	ID=703657	1736
2531231	W		Elizabeth	Piggott		Saint Dunstan in the East , City of London	Saint Dunstan in the East 	City of London	17 May 1736	17360517	17360517	703684	ID=703684	1736
2531231	W		Elizabeth	Rayner	Spinster	Saint Clement Danes , Middlesex	Saint Clement Danes 	Middlesex	19 May 1736	17360519	17360519	703703	ID=703703	1736
2531231	W		Elizabeth	Roberts	Widow	Saint George the Martyr Southwark , Surrey	Saint George the Martyr Southwark 	Surrey	01 June 1736	17360601	17360601	703913	ID=703913	1736
2531231	W		Elizabeth	Sibley	Widow	Gravesend , Kent	Gravesend 	Kent	30 June 1736	17360630	17360630	703943	ID=703943	1736
2531231	W		Elizabeth	Sindry or Sindrey	Widow	Stepney , Middlesex	Stepney 	Middlesex	18 May 1736	17360518	17360518	703720	ID=703720	1736
2531231	W		Elizabeth	Underwood	Widow	Saint Giles in the Fields , Middlesex	Saint Giles in the Fields 	Middlesex	07 May 1736	17360507	17360507	703737	ID=703737	1736
2531231	W		Elizabeth	Vaughan	Spinster	London	London		10 June 1736	17360610	17360610	703959	ID=703959	1736
2531231	W		Elizabeth	Watts	Widow	Saint Ethelburga , City of London	Saint Ethelburga 	City of London	20 May 1736	17360520	17360520	703753	ID=703753	1736
2531231	W		Emanuel	Purcell	Innholder	Cowbridge , Glamorganshire	Cowbridge 	Glamorganshire	25 May 1736	17360525	17360525	703689	ID=703689	1736
2531231	W		Esther	Barksdale	Wife	Windsor , Berkshire	Windsor 	Berkshire	03 May 1736	17360503	17360503	703518	ID=703518	1736
2531231	W		Esther	Fasbrook or Fasbrooke	Widow	Stoke Newington , Middlesex	Stoke Newington 	Middlesex	19 May 1736	17360519	17360519	703601	ID=703601	1736
2531231	W		Esther	Ximenes otherwise de Pinto Ximenes	Widow	Amsterdam , Holland	Amsterdam 	Holland	19 May 1736	17360519	17360519	703758	ID=703758	1736
2531231	W		Eva	Colonius	Widow	Amsterdam , Holland	Amsterdam 	Holland	05 May 1736	17360505	17360505	703558	ID=703558	1736
2531231	W		Evan	Jones	Gentleman	Crug , Caernarvonshire	Crug 	Caernarvonshire	24 May 1736	17360524	17360524	703637	ID=703637	1736
2531231	W		Fernando	Da Costa		London	London		30 June 1736	17360630	17360630	703832	ID=703832	1736
2531231	W		Frances	Elwin	Spinster	Saint George Bloomsbury , Middlesex	Saint George Bloomsbury 	Middlesex	04 May 1736	17360504	17360504	703591	ID=703591	1736
2531231	W		Frances	Erisey	Widow	Saint James Westminster , Middlesex	Saint James Westminster 	Middlesex	17 May 1736	17360517	17360517	703588	ID=703588	1736
2531231	W		Frances	Jenkinson	Spinster	Saint Margaret Westminster , Middlesex	Saint Margaret Westminster 	Middlesex	15 May 1736	17360515	17360515	703636	ID=703636	1736
2531231	W		Frances	Pigot	Spinster	Ave Mary Lane London	Ave Mary Lane London		05 June 1736	17360605	17360605	703899	ID=703899	1736
2531231	W		Frances	Potts	Widow	Saint Giles without Cripplegate , City of London	Saint Giles without Cripplegate 	City of London	17 May 1736	17360517	17360517	703686	ID=703686	1736
2531231	W		Francis	Allnutt	Gentleman	Amersham , Hertfordshire	Amersham 	Hertfordshire	17 May 1736	17360517	17360517	1052706	ID=1052706	1736
2531231	W		Francis	Lane	Bargemaster	Wooburn , Buckinghamshire	Wooburn 	Buckinghamshire	23 June 1736	17360623	17360623	703878	ID=703878	1736
2531231	W		Francis	Perkins		Ufton Court , Berkshire	Ufton Court 	Berkshire	26 May 1736	17360526	17360526	703692	ID=703692	1736
2531231	W		Francis	Pontardant or Ponterdant		Saint Dunstan Stepney , Middlesex	Saint Dunstan Stepney 	Middlesex	24 May 1736	17360524	17360524	703695	ID=703695	1736
2531231	W		Francis	Rickman	Surgeon of His Majesty's Ship Sheerness				28 June 1736	17360628	17360628	703921	ID=703921	1736
2531231	W		George	Bannister	Mariner now belonging to His Majesty's Ship Hampton Court	Saint Sepulchre , London	Saint Sepulchre 	London	10 June 1736	17360610	17360610	703779	ID=703779	1736
2531231	W		George	Bolney		Winchester , Hampshire	Winchester 	Hampshire	23 June 1736	17360623	17360623	703766	ID=703766	1736
2531231	W		George	Bradbury	Oilman	Saint Martin in the Fields , Middlesex	Saint Martin in the Fields 	Middlesex	03 May 1736	17360503	17360503	703519	ID=703519	1736
2531231	W		George	Cartland	belonging to His Majesty's Ship Sheerness				22 June 1736	17360622	17360622	703817	ID=703817	1736
2531231	W		George	Pinches	Gentleman	Bridgnorth , Shropshire	Bridgnorth 	Shropshire	09 June 1736	17360609	17360609	703901	ID=703901	1736
2531231	W		George	Rivers		Saint Dunstan in the West , City of London	Saint Dunstan in the West 	City of London	04 June 1736	17360604	17360604	703914	ID=703914	1736
2531231	W		George	Tayler	Gentleman	Tewkesbury , Gloucestershire	Tewkesbury 	Gloucestershire	07 June 1736	17360607	17360607	703946	ID=703946	1736
2531231	W		George	Wyne	Yeoman	Culmstock , Devon	Culmstock 	Devon	04 June 1736	17360604	17360604	703964	ID=703964	1736
2531231	W		Gerarda Aletta	de Beer		Utrecht , Holland	Utrecht 	Holland	31 May 1736	17360531	17360531	703743	ID=703743	1736
2531231	W		Gilbert	Cockes		Lambley , Nottinghamshire	Lambley 	Nottinghamshire	20 May 1736	17360520	17360520	703571	ID=703571	1736
2531231	W		Hannah	Lutwyche	Spinster	Brentford Butts , Middlesex	Brentford Butts 	Middlesex	21 June 1736	17360621	17360621	703877	ID=703877	1736
2531231	W		Hannah	Pitchard	Widow	Greenwich , Kent	Greenwich 	Kent	04 June 1736	17360604	17360604	703898	ID=703898	1736
2531231	W		Hannah	Pyle					17 June 1736	17360617	17360617	703904	ID=703904	1736
2531231	W		Hannah	Redshaw	Widow	Hammersmith , Middlesex	Hammersmith 	Middlesex	05 May 1736	17360505	17360505	703699	ID=703699	1736
2531231	W		Henrieta or Henrietta	Dutchess of Marlborough					19 May 1736	17360519	17360519	703665	ID=703665	1736
2531231	W		Henry	Butcher	Upholster	Stamford , Lincolnshire	Stamford 	Lincolnshire	04 May 1736	17360504	17360504	703520	ID=703520	1736
2531231	W		Henry	Cowdery	Goldsmith	All Hallows Barking , City of London	All Hallows Barking 	City of London	10 June 1736	17360610	17360610	703806	ID=703806	1736
2531231	W		Henry	Emmett	Merchant	London	London		21 May 1736	17360521	17360521	703592	ID=703592	1736
2531231	W		Henry	Harris	Yeoman	Luton , Bedfordshire	Luton 	Bedfordshire	17 June 1736	17360617	17360617	703859	ID=703859	1736
2531231	W		Henry	Pratt	Baker	Saint John Southwark , Surrey	Saint John Southwark 	Surrey	17 May 1736	17360517	17360517	703688	ID=703688	1736
2531231	W		Henry	Rogers	Fishmonger	West Smithfield London	West Smithfield London		21 June 1736	17360621	17360621	703920	ID=703920	1736
2531231	W		Henry	Sheppard	Distiller	Christchurch , City of London	Christchurch 	City of London	03 May 1736	17360503	17360503	703708	ID=703708	1736
2531231	W		Henry	Smith	Clerk	Weybridge , Surrey	Weybridge 	Surrey	09 June 1736	17360609	17360609	703930	ID=703930	1736
2531231	W		Henry	Smith	Gentleman	Saint Martin in the Fields , Middlesex	Saint Martin in the Fields 	Middlesex	28 June 1736	17360628	17360628	703940	ID=703940	1736
2531231	W		Henry	Summers	Husbandman	Seale , Kent	Seale 	Kent	31 May 1736	17360531	17360531	703732	ID=703732	1736
2531231	W		Humphrey	Clarke	Yeoman	Tottenham High Cross , Middlesex	Tottenham High Cross 	Middlesex	04 June 1736	17360604	17360604	703804	ID=703804	1736
2531231	W		Israel	Reed	Widow	Rickmansworth , Hertfordshire	Rickmansworth 	Hertfordshire	04 May 1736	17360504	17360504	703698	ID=703698	1736
2531231	W		Jacob	Boreel		Amsterdam , Holland	Amsterdam 	Holland	13 May 1736	17360513	17360513	703552	ID=703552	1736
2531231	W		Jacob	Watson	Glazier	Eltham , Kent	Eltham 	Kent	18 May 1736	17360518	17360518	703748	ID=703748	1736
2531231	W		James	Beale	Mercer	Hook Norton , Oxfordshire	Hook Norton 	Oxfordshire	14 May 1736	17360514	17360514	703542	ID=703542	1736
2531231	W		James	Belchier	Gentleman	Kingston upon Thames , Surrey	Kingston upon Thames 	Surrey	17 May 1736	17360517	17360517	703543	ID=703543	1736
2531231	W		James	Brandling	Wax Chandler	Saint Mildred Poultry , City of London	Saint Mildred Poultry 	City of London	10 May 1736	17360510	17360510	703529	ID=703529	1736
2531231	W		James	Brown	Gentleman	Precincts of Old Tower , Middlesex	Precincts of Old Tower 	Middlesex	20 May 1736	17360520	17360520	703536	ID=703536	1736
2531231	W		James	Bryarley	Mariner now belonging to His Majesty's Ship Britannia	Cork , County Cork	Cork 	County Cork	05 May 1736	17360505	17360505	703548	ID=703548	1736
2531231	W		James	Cannell	Cornchandler	Saint Dunstan in the East , City of London	Saint Dunstan in the East 	City of London	21 May 1736	17360521	17360521	703574	ID=703574	1736
2531231	W		James	Cole	Butcher	Westerham , Kent	Westerham 	Kent	14 May 1736	17360514	17360514	703567	ID=703567	1736
2531231	W		James	Cook	Yeoman	Flamsted , Hertfordshire	Flamsted 	Hertfordshire	12 June 1736	17360612	17360612	703811	ID=703811	1736
2531231	W		James	Kelly	Vintner	Saint Giles in the Fields , Middlesex	Saint Giles in the Fields 	Middlesex	25 May 1736	17360525	17360525	703643	ID=703643	1736
2531231	W		James	Kendrick	Victualler	Saint Martin in the Fields , Middlesex	Saint Martin in the Fields 	Middlesex	15 May 1736	17360515	17360515	703642	ID=703642	1736
2531231	W		James	Meyrick	Gentleman	Llangunllo , Radnorshire	Llangunllo 	Radnorshire	05 June 1736	17360605	17360605	703886	ID=703886	1736
2531231	W		James	Moore	Mariner and now belonging to His Majesty's Ship Monmouth	Saint Dunstan Stepney alias Stebonheath , Middlesex	Saint Dunstan Stepney alias Stebonheath 	Middlesex	16 June 1736	17360616	17360616	703891	ID=703891	1736
2531231	W		James	Pead	Corn Chandler	Hampstead , Middlesex	Hampstead 	Middlesex	07 June 1736	17360607	17360607	703900	ID=703900	1736
2531231	W		James	Salteredge	Mariner and now belonging to His Majesty's Ship Princess Louisa				28 June 1736	17360628	17360628	703941	ID=703941	1736
2531231	W		Jan Baptista	Van Bloeman or Van Bloemen		Amsterdam , Holland	Amsterdam 	Holland	06 May 1736	17360506	17360506	703735	ID=703735	1736
2531231	W		Jane	Barns	Wife	Lavington , Wiltshire	Lavington 	Wiltshire	22 June 1736	17360622	17360622	703786	ID=703786	1736
2531231	W		Jane	Griffith	Widow	Edmonton , Middlesex	Edmonton 	Middlesex	26 May 1736	17360526	17360526	703615	ID=703615	1736
2531231	W		Jean	Cornereau	Mariner	Saint Paul Shadwell , Middlesex	Saint Paul Shadwell 	Middlesex	22 June 1736	17360622	17360622	703818	ID=703818	1736
2531231	W		Jeremiah	Potter	Gardener	Blockley , Worcestershire	Blockley 	Worcestershire	12 May 1736	17360512	17360512	703681	ID=703681	1736
2531231	W		John	Applebee	Servant	Putney , Surrey	Putney 	Surrey	03 May 1736	17360503	17360503	703516	ID=703516	1736
2531231	W		John	Appleby	Draper	Saint Botolph without Aldgate London	Saint Botolph without Aldgate London		18 May 1736	17360518	17360518	703517	ID=703517	1736
2531231	W		John	Bailman	Hopfactor	Saint Saviour Southwark , Surrey	Saint Saviour Southwark 	Surrey	19 June 1736	17360619	17360619	703785	ID=703785	1736
2531231	W		John	Baker	Baker	Saint Helen , City of London	Saint Helen 	City of London	10 June 1736	17360610	17360610	703774	ID=703774	1736
2531231	W		John	Battersbee	Basket Maker	Bristol , Gloucestershire	Bristol 	Gloucestershire	17 June 1736	17360617	17360617	703783	ID=703783	1736
2531231	W		John	Berry	Merchant	Saint Giles without Cripplegate , City of London	Saint Giles without Cripplegate 	City of London	07 May 1736	17360507	17360507	703556	ID=703556	1736
2531231	W		John	Betts	Innholder	Kensington , Middlesex	Kensington 	Middlesex	21 May 1736	17360521	17360521	703523	ID=703523	1736
2531231	W		John	Blackhall	Victualler	Saint Martin in the Fields , Middlesex	Saint Martin in the Fields 	Middlesex	28 May 1736	17360528	17360528	703526	ID=703526	1736
